mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
162	162	483	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1807						
162	162	969/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1808						
162	162	485	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1809						
162	162	971/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1810						
162	162	483	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1811						
162	162	967/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1812						
162	162	484	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1813						
162	162	969/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1814						
162	162	485	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1815						
162	162	971/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1816						
163	163	486	0.0	0	0	Chord	6/8	1	1	0	appoggiatura		1/8	1	1817						
163	163	486	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1818						
163	163	975/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1819						
163	163	486	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1820						
163	163	973/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1821						
163	163	487	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1822						
163	163	975/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1823						
163	163	488	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1824						
163	163	977/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1825						
164	164	489	0.0	0	0	Chord	6/8	1	1	0	grace16		1/16	1	1826						
164	164	489	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1827						
164	164	981/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1828						
164	164	491	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1829		articStaccatoBelow				
164	164	983/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1830		articStaccatoBelow				
164	164	489	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1831						
164	164	979/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1832						
164	164	490	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1833						
164	164	981/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1834						
164	164	491	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1835						
164	164	983/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1836						
165	165	492	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1837						133
165	165	987/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1838						
165	165	492	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1839						
165	165	985/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1840						
165	165	493	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1841						
165	165	987/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1842						
165	165	494	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1843						
165	165	989/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1844						
166	166	495	0.0	0	0	Chord	6/8	1	1	0	grace16		1/16	1	1845						
166	166	495	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1846						
166	166	993/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1847						
166	166	497	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1848		articStaccatoBelow				
166	166	995/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1849		articStaccatoBelow				
166	166	495	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1850						
166	166	991/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1851						
166	166	496	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1852						
166	166	993/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1853						
166	166	497	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1854						
166	166	995/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1855						
167	167	498	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	1856						
167	167	499	0.0	1/4	1/4	Dynamic	6/8	1	1	0						fp					
167	167	499	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1857						
167	167	999/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1858						
167	167	1001/2	0.0	5/8	5/8	Dynamic	6/8	1	1	0						fp					
167	167	1001/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1859						
167	167	498	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1860						
167	167	997/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1861						
167	167	499	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1862						
167	167	999/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1863						
167	167	500	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1864						
167	167	1001/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1865						
168	168	501	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	1866						
168	168	502	0.0	1/4	1/4	Dynamic	6/8	1	1	0						fp					
168	168	502	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1867						
168	168	1005/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1868						
168	168	1007/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1869						
168	168	501	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1870						
168	168	1003/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1871						
168	168	502	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1872						
168	168	1005/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1873						
168	168	503	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1874						
168	168	1007/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1875						
169	169	504	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1876						
169	169	1011/2	0.0	3/8	3/8	Dynamic	6/8	1	1	0						f					
169	169	1011/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1877						
169	169	504	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1878						
169	169	1011/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1879						
170	170	507	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1880						
170	170	1017/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1881						
170	170	507	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1882						
171	171	510	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1883						
171	171	1023/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1884						
171	171	510	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1885						
171	171	1023/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1886						
172	172	513	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1887						
172	172	1029/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1888						
172	172	513	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1889						
172	172	1029/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1890						
173	173	516	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1891						
173	173	2065/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1892						
173	173	1033/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1893						
173	173	2067/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1894						
173	173	517	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1895						
173	173	2069/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1896						
173	173	1035/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1897						
173	173	2071/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1898						
173	173	518	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1899						
173	173	2073/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1900						
173	173	1037/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1901						
173	173	2075/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1902						
173	173	516	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1903						
173	173	1033/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1904						
173	173	517	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1905						
173	173	1035/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1906						
173	173	518	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1907						
173	173	1037/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1908						
174	174	519	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1909						
174	174	2077/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1910						
174	174	1039/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1911						
174	174	2079/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1912						
174	174	520	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1913						
174	174	2081/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1914						
174	174	1041/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1915						
174	174	2083/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1916						
174	174	521	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1917						
174	174	2085/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1918						
174	174	1043/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1919						
174	174	2087/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1920						
174	174	519	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1921						
174	174	1039/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1922						
174	174	520	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1923						
174	174	1041/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1924						
174	174	521	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1925						
174	174	1043/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1926						
175	175	522	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	1927						134
175	175	523	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1928						134
175	175	2093/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1929						
175	175	1047/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1930						135
175	175	1049/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1931						135
175	175	2099/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1932						
175	175	522	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1933						
176	176	525	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	1934						136
176	176	526	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1935						136
176	176	2105/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1936						
176	176	1053/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1937						137
176	176	1055/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1938						137
176	176	2111/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1939						
176	176	525	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1940						
176	176	1053/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1941						
177	177	528	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	1942						138
177	177	529	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1943						138
177	177	2117/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1944						
177	177	1059/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	1945						139
177	177	1061/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1946						139
177	177	2123/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1947						
177	177	528	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1948						
177	177	1059/2	1.5	3/8	3/8	Chord	6/8	2	1	3/8			1/4	3/2	1949						
178	178	531	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1950						140
178	178	2125/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1951						140
178	178	1063/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1952						140
178	178	2127/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1953						140
178	178	532	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1954						140
178	178	2129/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1955						
178	178	1065/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1956						141
178	178	2131/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1957						141
178	178	533	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1958						141
178	178	2133/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1959						141
178	178	1067/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1960						141
178	178	2135/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1961						
178	178	531	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1962						
178	178	1063/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1963						
178	178	532	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1964						
178	178	1065/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1965						
178	178	533	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1966						
178	178	1067/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1967						
179	179	534	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1968						
179	179	2137/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1969						
179	179	1069/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1970						
179	179	2139/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1971						
179	179	535	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1972						
179	179	2141/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1973						
179	179	1071/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1974						
179	179	2143/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1975						
179	179	536	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1976						
179	179	2145/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1977						
179	179	1073/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1978						
179	179	2147/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1979						
179	179	534	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1980						
180	180	537	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1981						
180	180	2149/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1982						
180	180	1075/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1983						
180	180	2151/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1984						
180	180	538	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1985						
180	180	2153/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1986						
180	180	1077/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1987						
180	180	2155/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1988						
180	180	539	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1989						
180	180	2157/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1990						
180	180	1079/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1991						
180	180	2159/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1992						
180	180	537	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1993		articStaccatoAbove				
180	180	1075/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1994		articStaccatoAbove				
180	180	1077/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1995		articStaccatoAbove				
180	180	539	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1996		articStaccatoAbove				
181	181	540	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1997						
181	181	2161/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1998						
181	181	1081/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1999						
181	181	2163/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2000						
181	181	541	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2001						
181	181	2165/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2002						
181	181	1083/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2003						
181	181	2167/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2004						
181	181	542	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2005						
181	181	2169/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2006						
181	181	1085/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2007						
181	181	2171/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2008						
181	181	540	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2009		articStaccatoAbove				
181	181	1081/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2010		articStaccatoAbove				
181	181	1083/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2011		articStaccatoAbove				
181	181	542	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2012		articStaccatoAbove				
182	182	543	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2013						
182	182	2173/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2014						
182	182	1087/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2015						
182	182	2175/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2016						
182	182	544	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2017						
182	182	2177/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2018						
182	182	1089/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2019						
182	182	2179/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2020						
182	182	545	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2021						
182	182	2181/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2022						
182	182	1091/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2023						
182	182	2183/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2024						
182	182	543	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2025						
182	182	1087/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2026						
182	182	544	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2027						
182	182	1089/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2028						
182	182	545	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2029						
182	182	1091/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2030						
183	183	546	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2031						
183	183	2185/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2032						
183	183	1093/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2033						
183	183	2187/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2034						
183	183	547	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2035						
183	183	2189/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2036						
183	183	1095/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	2037						
183	183	2191/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	2038						
183	183	548	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	2039						
183	183	2193/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	2040						
183	183	1097/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	2041						
183	183	2195/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	2042						
183	183	546	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2043						
183	183	547	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2044						
183	183	1095/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2045						
183	183	1097/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2046						
184	184	549	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	2047						
184	184	2197/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	2048						
184	184	1099/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	2049						
184	184	2199/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	2050						
184	184	550	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2051						
184	184	2201/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2052						
184	184	1101/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2053						
184	184	549	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2054						
184	184	2203/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	2055						
184	184	551	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	2056						
184	184	2205/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16			1/16	1	2057						
184	184	1103/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16			1/16	1	2058						
184	184	2207/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16			1/16	1	2059						
185	185	552	0.0	0	0	Dynamic	6/8	1	1	0						p					
185	185	552	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2060						
185	185	1107/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2061						
185	185	554	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	2062		articStaccatoBelow				
185	185	1109/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2063		articStaccatoBelow				
185	185	552	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2064						
185	185	1105/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2065						
185	185	553	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2066						
185	185	1107/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2067						
185	185	554	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2068						
185	185	1109/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2069						
186	186	555	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2070						142
186	186	556	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	2071						
186	186	1113/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2072						
186	186	555	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2073						
186	186	1111/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2074						
186	186	556	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2075						
186	186	1113/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2076						
186	186	557	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2077						
186	186	1115/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2078						
187	187	558	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2079						
187	187	1119/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	2080						
187	187	560	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	2081		articStaccatoAbove				
187	187	1121/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2082		articStaccatoAbove				
187	187	558	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2083						
187	187	1117/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2084						
187	187	559	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2085						
187	187	1119/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2086						
187	187	560	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2087						
187	187	1121/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2088						
188	188	561	1.0	0	0	Chord	6/8	1	1	1/4			1/4	1	2089		ornamentTurn				143
188	188	562	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	2090						143
188	188	2249/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	2091						
188	188	1125/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2092						
188	188	561	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2093						
188	188	1123/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2094						
188	188	562	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2095						
188	188	1125/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2096						
188	188	563	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	2097						
188	188	1127/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	2098						
189	189	564	0.0	0	0	Dynamic	6/8	1	1	0						f					
189	189	564	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	2099						
189	189	1131/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4			1/4	1	2100						144
189	189	1133/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	2101						
189	189	564	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	2102						
189	189	1129/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	2103						
189	189	565	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	2104						
189	189	1131/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	2105						
