mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
220	218	869	869	4.0	0	0	Chord	2/2	2	2	1		1	1	2616								
221	219	2620/3	2620/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2617								
221	219	2621/3	2621/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2618								
221	219	874	874	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2619								
221	219	2623/3	2623/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2620								
221	219	2624/3	2624/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2621								
221	219	875	875	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2622								
221	219	2626/3	2626/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2623								
221	219	2627/3	2627/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2624								
221	219	876	876	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2625								
221	219	2629/3	2629/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2626								
221	219	2630/3	2630/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2627								
221	219	873	873	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	2628								
221	219	876	876	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2629								
222	220	2632/3	2632/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2630								
222	220	2633/3	2633/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2631								
222	220	878	878	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2632								
222	220	2635/3	2635/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2633								
222	220	2636/3	2636/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2634								
222	220	879	879	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2635								
222	220	2638/3	2638/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2636								
222	220	2639/3	2639/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2637								
222	220	880	880	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2638								
222	220	2641/3	2641/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2639								
222	220	2642/3	2642/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2640								
222	220	877	877	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	2641								
222	220	880	880	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2642								
223	221	2644/3	2644/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2643								
223	221	2645/3	2645/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2644								
223	221	882	882	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2645								
223	221	2647/3	2647/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2646								
223	221	2648/3	2648/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2647								
223	221	883	883	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2648								
223	221	2650/3	2650/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2649								
223	221	2651/3	2651/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2650								
223	221	884	884	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2651								
223	221	2653/3	2653/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2652								
223	221	2654/3	2654/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2653								
223	221	881	881	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	2654								
223	221	884	884	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2655								
224	222	2656/3	2656/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2656								
224	222	2657/3	2657/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2657								
224	222	886	886	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2658								
224	222	2659/3	2659/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2659								
224	222	2660/3	2660/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2660								
224	222	887	887	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2661								
224	222	2662/3	2662/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2662								
224	222	2663/3	2663/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2663								
224	222	888	888	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2664								
224	222	2665/3	2665/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2665								
224	222	2666/3	2666/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2666								
224	222	885	885	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	2667								
224	222	888	888	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2668								
225	223	2668/3	2668/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2669								
225	223	2669/3	2669/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2670								
225	223	890	890	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2671								
225	223	2671/3	2671/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2672								
225	223	2672/3	2672/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2673								
225	223	891	891	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2674								
225	223	2674/3	2674/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2675								
225	223	2675/3	2675/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2676								
225	223	892	892	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2677								
225	223	2677/3	2677/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2678								
225	223	2678/3	2678/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2679								
225	223	889	889	3.0	0	0	Chord	2/2	2	1	3/4		1/2	3/2	2680								
225	223	892	892	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2681								
226	224	893	893	0.25	0	0	Chord	2/2	1	1	1/16		1/16	1	2682								
226	224	3573/4	3573/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16		1/16	1	2683								
226	224	1787/2	1787/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16		1/16	1	2684								
226	224	3575/4	3575/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16		1/16	1	2685								
226	224	894	894	0.25	1/4	1/4	Chord	2/2	1	1	1/16		1/16	1	2686								
226	224	3577/4	3577/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16		1/16	1	2687								
226	224	1789/2	1789/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16		1/16	1	2688								
226	224	3579/4	3579/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16		1/16	1	2689								
226	224	895	895	0.25	1/2	1/2	Chord	2/2	1	1	1/16		1/16	1	2690								
226	224	3581/4	3581/4	0.25	9/16	9/16	Chord	2/2	1	1	1/16		1/16	1	2691								
226	224	1791/2	1791/2	0.25	5/8	5/8	Chord	2/2	1	1	1/16		1/16	1	2692								
226	224	3583/4	3583/4	0.25	11/16	11/16	Chord	2/2	1	1	1/16		1/16	1	2693								
226	224	896	896	0.25	3/4	3/4	Chord	2/2	1	1	1/16		1/16	1	2694								
226	224	3585/4	3585/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16		1/16	1	2695								
226	224	1793/2	1793/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16		1/16	1	2696								
226	224	3587/4	3587/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16		1/16	1	2697								
226	224	893	893	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2698								
227	225	897	897	0.0	0	0	Chord	2/2	1	1	0	grace16after	1/16	1	2699								
227	225	897	897	0.0	0	0	Chord	2/2	1	1	0	grace16after	1/16	1	2700								
227	225	897	897	4.0	0	0	Chord	2/2	1	1	1		1	1	2701		ornamentTrill						
227	225	897	897	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	2702								
227	225	899	899	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	2703								
227	225	897	897	4.0	0	0	Chord	2/2	2	2	1		1	1	2704								
228	226	901	901	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2705								
228	226	2704/3	2704/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2706								
228	226	2705/3	2705/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2707								
228	226	902	902	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2708								
228	226	2707/3	2707/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2709								
228	226	2708/3	2708/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2710								
228	226	903	903	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2711								
228	226	2710/3	2710/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2712								
228	226	2711/3	2711/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2713								
228	226	904	904	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2714								
228	226	2713/3	2713/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2715								
228	226	2714/3	2714/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2716								
228	226	901	901	4.0	0	0	Chord	2/2	2	1	1		1	1	2717								
229	227	905	905	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2718								
229	227	2716/3	2716/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2719								
229	227	2717/3	2717/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2720								
229	227	906	906	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2721								
229	227	2719/3	2719/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2722								
229	227	2720/3	2720/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2723								
229	227	907	907	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2724								
229	227	2722/3	2722/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2725								
229	227	2723/3	2723/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2726								
229	227	908	908	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2727								
229	227	2725/3	2725/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2728								
229	227	2726/3	2726/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2729								
230	228	909	909	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2730								
230	228	2728/3	2728/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2731								
230	228	2729/3	2729/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2732								
230	228	910	910	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2733								
230	228	2731/3	2731/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2734								
230	228	2732/3	2732/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2735								
230	228	911	911	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2736								
230	228	2734/3	2734/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2737								
230	228	2735/3	2735/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2738								
230	228	912	912	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2739								
230	228	2737/3	2737/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2740								
230	228	2738/3	2738/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2741								
230	228	910	910	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	2742								
230	228	911	911	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	2743								
230	228	912	912	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2744								
231	229	913	913	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2745								
231	229	2740/3	2740/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2746								
231	229	2741/3	2741/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2747								
231	229	914	914	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2748								
231	229	2743/3	2743/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2749								
231	229	2744/3	2744/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2750								
231	229	915	915	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2751								
231	229	2746/3	2746/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2752								
231	229	2747/3	2747/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2753								
231	229	916	916	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2754								
231	229	2749/3	2749/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2755								
231	229	2750/3	2750/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2756								
231	229	913	913	4.0	0	0	Chord	2/2	2	1	1		1	1	2757								
232	230	917	917	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2758								
232	230	2752/3	2752/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2759								
232	230	2753/3	2753/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2760								
232	230	918	918	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2761								
232	230	2755/3	2755/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2762								
232	230	2756/3	2756/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2763								
232	230	919	919	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2764								
232	230	2758/3	2758/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2765								
232	230	2759/3	2759/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2766								
232	230	920	920	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2767								
232	230	2761/3	2761/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2768								
232	230	2762/3	2762/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2769								
233	231	921	921	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2770								
233	231	2764/3	2764/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2771								
233	231	2765/3	2765/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2772								
233	231	922	922	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2773								
233	231	2767/3	2767/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2774								
233	231	2768/3	2768/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2775								
233	231	923	923	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2776								
233	231	2770/3	2770/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2777								
233	231	2771/3	2771/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2778								
233	231	924	924	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2779								
233	231	2773/3	2773/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2780								
233	231	2774/3	2774/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2781								
233	231	922	922	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	2782								
233	231	923	923	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	2783								
233	231	924	924	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2784								
234	232	925	925	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2785								
234	232	2776/3	2776/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2786								
234	232	2777/3	2777/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2787								
234	232	926	926	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2788								
234	232	2779/3	2779/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2789								
234	232	2780/3	2780/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2790								
234	232	927	927	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2791								
234	232	2782/3	2782/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2792								
234	232	2783/3	2783/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2793								
234	232	928	928	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2794								
234	232	2785/3	2785/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2795								
234	232	2786/3	2786/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2796								
234	232	925	925	4.0	0	0	Chord	2/2	2	1	1		1	1	2797								
235	233	929	929	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2798								
235	233	2788/3	2788/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2799								
235	233	2789/3	2789/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2800								
235	233	930	930	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2801								
235	233	2791/3	2791/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2802								
235	233	2792/3	2792/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2803								
235	233	931	931	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2804								
235	233	2794/3	2794/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2805								
235	233	2795/3	2795/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2806								
235	233	932	932	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2807								
235	233	2797/3	2797/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2808								
235	233	2798/3	2798/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2809								
235	233	929	929	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2810								
235	233	930	930	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	2811								
235	233	931	931	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	2812								
235	233	932	932	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2813								
236	234	933	933	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2814								
236	234	2800/3	2800/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2815								
236	234	2801/3	2801/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2816								
236	234	934	934	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2817								
236	234	2803/3	2803/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2818								
236	234	2804/3	2804/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2819								
236	234	935	935	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2820								
236	234	2806/3	2806/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2821								
236	234	2807/3	2807/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2822								
236	234	936	936	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2823								
236	234	2809/3	2809/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2824								
236	234	2810/3	2810/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2825								
236	234	933	933	4.0	0	0	Chord	2/2	2	1	1		1	1	2826								
237	235	937	937	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2827								
237	235	2812/3	2812/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2828								
237	235	2813/3	2813/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2829								
237	235	938	938	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2830								
237	235	2815/3	2815/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2831								
237	235	2816/3	2816/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2832								
237	235	939	939	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2833								
237	235	2818/3	2818/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2834								
237	235	2819/3	2819/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2835								
237	235	940	940	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2836								
237	235	2821/3	2821/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2837								
237	235	2822/3	2822/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2838								
237	235	937	937	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	2839								
237	235	938	938	1.0	1/4	1/4	Chord	2/2	2	1	1/4		1/4	1	2840								
237	235	939	939	1.0	1/2	1/2	Chord	2/2	2	1	1/4		1/4	1	2841								
237	235	940	940	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	2842								
238	236	941	941	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2843								
238	236	2824/3	2824/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2844								
238	236	2825/3	2825/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2845								
238	236	942	942	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12		1/8	2/3	2846								
238	236	2827/3	2827/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12		1/8	2/3	2847								
238	236	2828/3	2828/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12		1/8	2/3	2848								
238	236	943	943	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12		1/8	2/3	2849								
238	236	2830/3	2830/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12		1/8	2/3	2850								
238	236	2831/3	2831/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12		1/8	2/3	2851								
238	236	944	944	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12		1/8	2/3	2852								
238	236	2833/3	2833/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12		1/8	2/3	2853								
238	236	2834/3	2834/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12		1/8	2/3	2854								
238	236	941	941	0.3333333333333333	0	0	Chord	2/2	2	1	1/12		1/8	2/3	2855								
238	236	2824/3	2824/3	0.3333333333333333	1/12	1/12	Chord	2/2	2	1	1/12		1/8	2/3	2856								
238	236	2825/3	2825/3	0.3333333333333333	1/6	1/6	Chord	2/2	2	1	1/12		1/8	2/3	2857								
238	236	942	942	0.3333333333333333	1/4	1/4	Chord	2/2	2	1	1/12		1/8	2/3	2858								
238	236	2827/3	2827/3	0.3333333333333333	1/3	1/3	Chord	2/2	2	1	1/12		1/8	2/3	2859								
238	236	2828/3	2828/3	0.3333333333333333	5/12	5/12	Chord	2/2	2	1	1/12		1/8	2/3	2860								
238	236	943	943	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12		1/8	2/3	2861								
238	236	2830/3	2830/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12		1/8	2/3	2862								
238	236	2831/3	2831/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12		1/8	2/3	2863								
238	236	944	944	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12		1/8	2/3	2864								
238	236	2833/3	2833/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12		1/8	2/3	2865								
238	236	2834/3	2834/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12		1/8	2/3	2866								
239	237	945	945	0.3333333333333333	0	0	Chord	2/2	1	1	1/12		1/8	2/3	2867								
239	237	2836/3	2836/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12		1/8	2/3	2868								
239	237	2837/3	2837/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12		1/8	2/3	2869								
