mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
124	122	4/4	3/4	1	1	1/8		1/8	1		7	73		2529
124	122	4/4	7/8	2	1	1/8		1/8	1		4	64		2538
124	122	4/4	7/8	1	1	1/8		1/8	1		5	71		2530
125	123	4/4	0	2	1	1/8		1/8	1		6	54		2546
125	123	4/4	0	1	1	1/8		1/8	1		8	68		2539
125	123	4/4	1/8	2	1	1/8		1/8	1		4	64		2547
125	123	4/4	1/8	1	1	1/8		1/8	1		3	69		2540
125	123	4/4	1/4	2	1	1/8		1/8	1		8	56		2548
125	123	4/4	3/8	2	1	1/8		1/8	1		4	64		2549
125	123	4/4	3/8	1	1	1/8		1/8	1		5	71		2541
125	123	4/4	1/2	2	1	1/8		1/8	1		3	57		2550
125	123	4/4	5/8	1	1	0	grace16	1/16	1		12	72		2542
125	123	4/4	5/8	2	1	1/8		1/8	1		4	64		2551
125	123	4/4	5/8	1	1	1/8		1/8	1		7	73		2543
125	123	4/4	3/4	2	1	1/8		1/8	1		2	50		2552
125	123	4/4	7/8	1	1	0	grace16	1/16	1		4	76		2544
125	123	4/4	7/8	2	1	1/8		1/8	1		5	59		2553
125	123	4/4	7/8	1	1	1/8		1/8	1		2	74		2545
126	124	4/4	0	2	1	1/8		1/8	1		4	52		2563
126	124	4/4	1/8	1	1	0	grace16	1/16	1		2	74		2554
126	124	4/4	1/8	2	1	1/8		1/8	1		3	57		2564
126	124	4/4	1/8	1	1	1/8		1/8	1		7	73		2555
126	124	4/4	1/4	2	1	1/8		1/8	1		4	52		2565
126	124	4/4	3/8	1	1	0	grace16	1/16	1		7	73		2556
126	124	4/4	3/8	2	1	1/8		1/8	1		8	56		2566
126	124	4/4	3/8	1	1	1/8		1/8	1		5	71		2557
126	124	4/4	1/2	2	1	1/4		1/4	1		3	57		2567
126	124	4/4	1/2	2	1	1/4		1/4	1		2	62		2567
126	124	4/4	1/2	2	1	1/4		1/4	1		4	64		2567
126	124	4/4	1/2	1	2	1/4		1/4	1		8	68		2561
126	124	4/4	1/2	1	1	1/8		1/8	1		5	71		2558
126	124	4/4	5/8	1	1	1/8		1/8	1		12	72		2559
126	124	4/4	3/4	2	1	1/8		1/8	1		3	57		2568
126	124	4/4	3/4	2	1	1/8		1/8	1		7	61		2568
126	124	4/4	3/4	2	1	1/8		1/8	1		4	64		2568
126	124	4/4	3/4	1	2	1/8		1/8	1		3	69		2562
126	124	4/4	3/4	1	1	1/8		1/8	1		7	73		2560
127	125	4/4	0	2	1	1/16		1/16	1		3	45		2585
127	125	4/4	0	1	1	1/16		1/16	1		7	73		2569
127	125	4/4	1/16	2	1	1/16		1/16	1		7	49		2586
127	125	4/4	1/16	1	1	1/16		1/16	1		3	69		2570
127	125	4/4	1/8	2	1	1/16		1/16	1		4	52		2587
127	125	4/4	1/8	1	1	1/16		1/16	1		4	76		2571
127	125	4/4	3/16	2	1	1/16		1/16	1		3	57		2588
127	125	4/4	3/16	1	1	1/16		1/16	1		7	73		2572
127	125	4/4	1/4	2	1	1/16		1/16	1		5	47		2589
127	125	4/4	1/4	1	1	1/16		1/16	1		2	74		2573
127	125	4/4	5/16	2	1	1/16		1/16	1		2	50		2590
127	125	4/4	5/16	1	1	1/16		1/16	1		5	71		2574
127	125	4/4	3/8	2	1	1/16		1/16	1		8	56		2591
127	125	4/4	3/8	1	1	1/16		1/16	1		6	78		2575
127	125	4/4	7/16	2	1	1/16		1/16	1		5	59		2592
127	125	4/4	7/16	1	1	1/16		1/16	1		2	74		2576
127	125	4/4	1/2	2	1	1/16		1/16	1		7	49		2593
127	125	4/4	1/2	1	1	1/16		1/16	1		4	76		2577
127	125	4/4	9/16	2	1	1/16		1/16	1		4	52		2594
127	125	4/4	9/16	1	1	1/16		1/16	1		7	73		2578
127	125	4/4	5/8	2	1	1/16		1/16	1		3	57		2595
127	125	4/4	5/8	1	1	1/16		1/16	1		3	81		2579
127	125	4/4	11/16	2	1	1/16		1/16	1		7	61		2596
127	125	4/4	11/16	1	1	1/16		1/16	1		4	76		2580
127	125	4/4	3/4	2	1	1/16		1/16	1		2	50		2597
127	125	4/4	3/4	1	1	1/16		1/16	1		8	80		2581
127	125	4/4	13/16	2	1	1/16		1/16	1		6	54		2598
127	125	4/4	13/16	1	1	1/16		1/16	1		6	78		2582
127	125	4/4	7/8	2	1	1/16		1/16	1		3	57		2599
127	125	4/4	7/8	1	1	1/16		1/16	1		4	76		2583
127	125	4/4	15/16	2	1	1/16		1/16	1		2	62		2600
127	125	4/4	15/16	1	1	1/16		1/16	1		2	74		2584
128	126	4/4	0	2	1	1/16		1/16	1		4	52	1	2614
128	126	4/4	0	1	1	1/16		1/16	1		7	73	1	2601
128	126	4/4	1/16	2	1	1/16		1/16	1		3	57	1	2615
128	126	4/4	1/16	1	1	1/16		1/16	1		4	76	1	2602
128	126	4/4	1/8	2	1	1/16		1/16	1		7	61	1	2616
128	126	4/4	1/8	1	1	1/16		1/16	1		3	69	1	2603
128	126	4/4	3/16	2	1	1/16		1/16	1		4	64	1	2617
128	126	4/4	3/16	1	1	1/16		1/16	1		7	73	1	2604
128	126	4/4	1/4	2	1	1/16		1/16	1		4	40	1	2618
128	126	4/4	1/4	1	1	1/16		1/16	1		5	71	1	2605
128	126	4/4	5/16	2	1	1/16		1/16	1		8	44	1	2619
128	126	4/4	5/16	1	1	1/16		1/16	1		2	74	1	2606
128	126	4/4	3/8	2	1	1/16		1/16	1		5	47	1	2620
128	126	4/4	3/8	1	1	1/16		1/16	1		8	68	1	2607
128	126	4/4	7/16	2	1	1/16		1/16	1		4	52	1	2621
128	126	4/4	7/16	1	1	1/16		1/16	1		5	71	1	2608
128	126	4/4	1/2	2	1	1/16		1/16	1		3	45	1	2622
128	126	4/4	1/2	1	1	1/16		1/16	1		3	69	1	2609
128	126	4/4	9/16	2	1	1/16		1/16	1		7	49	1	2623
128	126	4/4	9/16	1	1	1/16		1/16	1		4	64	1	2610
128	126	4/4	5/8	2	1	1/16		1/16	1		4	52	1	2624
128	126	4/4	5/8	1	1	1/16		1/16	1		7	61	1	2611
128	126	4/4	11/16	2	1	1/16		1/16	1		3	57	1	2625
128	126	4/4	11/16	1	1	1/16		1/16	1		4	64	1	2612
128	126	4/4	3/4	2	1	1/4		1/4	1		3	45	1	2626
128	126	4/4	3/4	1	1	1/4		1/4	1		3	69	1	2613
129	126	4/4	0	2	1	1/16		1/16	1		4	52	2	2643
129	126	4/4	0	1	1	1/16		1/16	1		7	73	2	2627
129	126	4/4	1/16	2	1	1/16		1/16	1		3	57	2	2644
129	126	4/4	1/16	1	1	1/16		1/16	1		4	76	2	2628
129	126	4/4	1/8	2	1	1/16		1/16	1		7	61	2	2645
129	126	4/4	1/8	1	1	1/16		1/16	1		3	69	2	2629
129	126	4/4	3/16	2	1	1/16		1/16	1		4	64	2	2646
129	126	4/4	3/16	1	1	1/16		1/16	1		7	73	2	2630
129	126	4/4	1/4	2	1	1/16		1/16	1		4	52	2	2647
129	126	4/4	1/4	1	1	1/16		1/16	1		5	71	2	2631
129	126	4/4	5/16	2	1	1/16		1/16	1		8	56	2	2648
129	126	4/4	5/16	1	1	1/16		1/16	1		2	74	2	2632
129	126	4/4	3/8	2	1	1/16		1/16	1		5	59	2	2649
129	126	4/4	3/8	1	1	1/16		1/16	1		8	68	2	2633
129	126	4/4	7/16	2	1	1/16		1/16	1		2	62	2	2650
129	126	4/4	7/16	1	1	1/16		1/16	1		5	71	2	2634
129	126	4/4	1/2	2	1	1/8		1/8	1		3	57	2	2651
129	126	4/4	1/2	2	1	1/8		1/8	1		7	61	2	2651
129	126	4/4	1/2	1	1	1/16		1/16	1		3	69	2	2635
129	126	4/4	9/16	1	1	1/16		1/16	1		5	71	2	2636
129	126	4/4	5/8	2	1	1/8		1/8	1		7	61	2	2652
129	126	4/4	5/8	2	1	1/8		1/8	1		4	64	2	2652
129	126	4/4	5/8	1	1	1/16		1/16	1		7	73	2	2637
129	126	4/4	11/16	1	1	1/16		1/16	1		2	74	2	2638
129	126	4/4	3/4	2	1	1/8		1/8	1		7	61	2	2653
129	126	4/4	3/4	2	1	1/8		1/8	1		4	64	2	2653
129	126	4/4	3/4	1	1	1/16		1/16	1		4	76	2	2639
129	126	4/4	13/16	1	1	1/16		1/16	1		6	78	2	2640
129	126	4/4	7/8	2	1	1/8		1/8	1		7	61	2	2654
129	126	4/4	7/8	2	1	1/8		1/8	1		4	64	2	2654
129	126	4/4	7/8	1	1	1/16		1/16	1		8	80	2	2641
129	126	4/4	15/16	1	1	1/16		1/16	1		3	81	2	2642
130	127	4/4	0	2	1	1/8		1/8	1		3	57		2671
130	127	4/4	0	1	1	1/16		1/16	1		8	80		2655
130	127	4/4	1/16	1	1	1/16		1/16	1		6	78		2656
130	127	4/4	1/8	2	1	1/8		1/8	1		2	62		2672
130	127	4/4	1/8	2	1	1/8		1/8	1		6	66		2672
130	127	4/4	1/8	1	1	1/16		1/16	1		11	77		2657
130	127	4/4	3/16	1	1	1/16		1/16	1		6	78		2658
130	127	4/4	1/4	2	1	1/8		1/8	1		2	62		2673
130	127	4/4	1/4	2	1	1/8		1/8	1		6	66		2673
130	127	4/4	1/4	1	1	1/16		1/16	1		5	83		2659
130	127	4/4	5/16	1	1	1/16		1/16	1		3	81		2660
130	127	4/4	3/8	2	1	1/8		1/8	1		2	62		2674
130	127	4/4	3/8	2	1	1/8		1/8	1		6	66		2674
130	127	4/4	3/8	1	1	1/16		1/16	1		8	80		2661
130	127	4/4	7/16	1	1	1/16		1/16	1		6	78		2662
130	127	4/4	1/2	2	1	1/8		1/8	1		3	57		2675
130	127	4/4	1/2	1	1	1/16		1/16	1		6	78		2663
130	127	4/4	9/16	1	1	1/16		1/16	1		4	76		2664
130	127	4/4	5/8	2	1	1/8		1/8	1		7	61		2676
130	127	4/4	5/8	2	1	1/8		1/8	1		4	64		2676
130	127	4/4	5/8	1	1	1/16		1/16	1		9	75		2665
130	127	4/4	11/16	1	1	1/16		1/16	1		4	76		2666
130	127	4/4	3/4	2	1	1/8		1/8	1		7	61		2677
130	127	4/4	3/4	2	1	1/8		1/8	1		4	64		2677
130	127	4/4	3/4	1	1	1/16		1/16	1		3	69		2667
130	127	4/4	13/16	1	1	1/16		1/16	1		7	73		2668
130	127	4/4	7/8	2	1	1/8		1/8	1		7	61		2678
130	127	4/4	7/8	2	1	1/8		1/8	1		4	64		2678
130	127	4/4	7/8	1	1	1/16		1/16	1		4	76		2669
130	127	4/4	15/16	1	1	1/16		1/16	1		3	81		2670
131	128	4/4	0	2	1	1/8		1/8	1		3	57		2693
131	128	4/4	0	1	1	1/16		1/16	1		8	80		2679
131	128	4/4	1/16	1	1	1/16		1/16	1		6	78		2680
131	128	4/4	1/8	2	1	1/8		1/8	1		2	62		2694
131	128	4/4	1/8	2	1	1/8		1/8	1		6	66		2694
131	128	4/4	1/8	1	1	1/16		1/16	1		11	77		2681
131	128	4/4	3/16	1	1	1/16		1/16	1		6	78		2682
131	128	4/4	1/4	2	1	1/8		1/8	1		2	62		2695
131	128	4/4	1/4	2	1	1/8		1/8	1		6	66		2695
131	128	4/4	1/4	1	1	1/16		1/16	1		5	83		2683
131	128	4/4	5/16	1	1	1/16		1/16	1		3	81		2684
131	128	4/4	3/8	2	1	1/8		1/8	1		2	62		2696
131	128	4/4	3/8	2	1	1/8		1/8	1		6	66		2696
131	128	4/4	3/8	1	1	1/16		1/16	1		8	80		2685
131	128	4/4	7/16	1	1	1/16		1/16	1		6	78		2686
131	128	4/4	1/2	2	1	1/4		1/4	1		3	57		2697
131	128	4/4	1/2	2	1	1/4		1/4	1		7	61		2697
131	128	4/4	1/2	2	1	1/4		1/4	1		4	64		2697
131	128	4/4	1/2	1	1	3/16		1/8	3/2		4	76		2687
131	128	4/4	11/16	1	1	1/16		1/16	1		4	76		2688
131	128	4/4	3/4	1	1	0	grace32	1/32	1		6	78		2689
131	128	4/4	3/4	1	1	0	grace32	1/32	1		4	76		2690
131	128	4/4	3/4	1	1	0	grace32	1/32	1		9	75		2691
131	128	4/4	3/4	1	1	1/4		1/4	1		4	76		2692
132	129	4/4	0	2	1	1/4		1/4	1		2	50		2708
132	129	4/4	0	2	1	1/4		1/4	1		5	59		2708
132	129	4/4	3/16	1	1	1/16		1/16	1		2	74		2698
132	129	4/4	1/4	1	1	0	grace32	1/32	1		4	76		2699
132	129	4/4	1/4	1	1	0	grace32	1/32	1		2	74		2700
132	129	4/4	1/4	1	1	0	grace32	1/32	1		7	73		2701
132	129	4/4	1/4	1	1	1/4		1/4	1		2	74		2702
132	129	4/4	1/2	2	1	1/4		1/4	1		4	52		2709
132	129	4/4	1/2	2	1	1/4		1/4	1		3	57		2709
132	129	4/4	11/16	1	1	1/16		1/16	1		7	73		2703
132	129	4/4	3/4	1	1	0	grace32	1/32	1		2	74		2704
132	129	4/4	3/4	1	1	0	grace32	1/32	1		7	73		2705
132	129	4/4	3/4	1	1	0	grace32	1/32	1		5	71		2706
132	129	4/4	3/4	1	1	1/4		1/4	1		7	73		2707
133	130	4/4	0	2	1	1/4		1/4	1		2	50		2722
133	130	4/4	0	2	1	1/4		1/4	1		8	56		2722
133	130	4/4	3/16	1	1	1/16		1/16	1		5	71		2710
133	130	4/4	1/4	1	1	0	grace32	1/32	1		7	73		2711
133	130	4/4	1/4	1	1	0	grace32	1/32	1		5	71		2712
133	130	4/4	1/4	1	1	0	grace32	1/32	1		3	69		2713
133	130	4/4	1/4	1	1	1/4		1/4	1		5	71		2714
133	130	4/4	1/2	2	1	1/4		1/4	1		7	49		2723
133	130	4/4	1/2	2	1	1/4		1/4	1		3	57		2723
133	130	4/4	9/16	1	1	1/16		1/16	1		4	76		2715
133	130	4/4	5/8	1	1	1/16		1/16	1		9	75		2716
133	130	4/4	11/16	1	1	1/16		1/16	1		4	76		2717
133	130	4/4	3/4	1	1	1/16		1/16	1		6	78		2718
133	130	4/4	13/16	1	1	1/16		1/16	1		4	76		2719
133	130	4/4	7/8	1	1	1/16		1/16	1		9	75		2720
133	130	4/4	15/16	1	1	1/16		1/16	1		4	76		2721
134	131	4/4	0	2	1	1/4		1/4	1		2	50		2738
134	131	4/4	0	2	1	1/4		1/4	1		5	59		2738
134	131	4/4	1/16	1	1	1/16		1/16	1		2	74		2724
134	131	4/4	1/8	1	1	1/16		1/16	1		7	73		2725
134	131	4/4	3/16	1	1	1/16		1/16	1		2	74		2726
134	131	4/4	1/4	1	1	1/16		1/16	1		4	76		2727
134	131	4/4	5/16	1	1	1/16		1/16	1		2	74		2728
134	131	4/4	3/8	1	1	1/16		1/16	1		7	73		2729
134	131	4/4	7/16	1	1	1/16		1/16	1		2	74		2730
134	131	4/4	1/2	2	1	1/4		1/4	1		4	52		2739
134	131	4/4	1/2	2	1	1/4		1/4	1		3	57		2739
134	131	4/4	9/16	1	1	1/16		1/16	1		7	73		2731
134	131	4/4	5/8	1	1	1/16		1/16	1		12	72		2732
134	131	4/4	11/16	1	1	1/16		1/16	1		7	73		2733
134	131	4/4	3/4	1	1	1/16		1/16	1		2	74		2734
134	131	4/4	13/16	1	1	1/16		1/16	1		7	73		2735
134	131	4/4	7/8	1	1	1/16		1/16	1		12	72		2736
134	131	4/4	15/16	1	1	1/16		1/16	1		7	73		2737
135	132	4/4	0	2	1	1/4		1/4	1		4	52		2754
135	132	4/4	0	2	1	1/4		1/4	1		8	56		2754
135	132	4/4	1/16	1	1	1/16		1/16	1		5	71		2740
135	132	4/4	1/8	1	1	1/16		1/16	1		10	70		2741
135	132	4/4	3/16	1	1	1/16		1/16	1		5	71		2742
135	132	4/4	1/4	1	1	1/16		1/16	1		7	73		2743
135	132	4/4	5/16	1	1	1/16		1/16	1		5	71		2744
135	132	4/4	3/8	1	1	1/16		1/16	1		10	70		2745
135	132	4/4	7/16	1	1	1/16		1/16	1		5	71		2746
135	132	4/4	1/2	2	1	1/4		1/4	1		3	57		2755
135	132	4/4	1/2	1	1	1/8		1/8	1		3	69		2747
135	132	4/4	5/8	1	1	1/16		1/16	1		7	73		2748
135	132	4/4	11/16	1	1	1/16		1/16	1		3	69		2749
135	132	4/4	3/4	1	1	1/16		1/16	1		4	76		2750
135	132	4/4	13/16	1	1	1/16		1/16	1		2	74		2751
135	132	4/4	7/8	1	1	1/16		1/16	1		5	71		2752
135	132	4/4	15/16	1	1	1/16		1/16	1		8	68		2753
136	133	4/4	0	1	1	1/4		1/4	1		3	69		2756
136	133	4/4	1/4	2	1	1/4		1/4	1		4	52		2765
136	133	4/4	1/4	2	1	1/4		1/4	1		8	56		2765
136	133	4/4	1/4	2	1	1/4		1/4	1		5	59		2765
136	133	4/4	1/4	2	1	1/4		1/4	1		4	64		2765
136	133	4/4	1/4	1	1	1/4		1/4	1		8	68		2757
136	133	4/4	1/4	1	1	1/4		1/4	1		5	71		2757
136	133	4/4	1/4	1	1	1/4		1/4	1		4	76		2757
136	133	4/4	1/2	2	1	1/4		1/4	1		3	45		2766
136	133	4/4	1/2	2	1	1/4		1/4	1		7	49		2766
136	133	4/4	1/2	2	1	1/4		1/4	1		4	52		2766
136	133	4/4	1/2	2	1	1/4		1/4	1		3	57		2766
136	133	4/4	1/2	1	1	1/8		1/8	1		3	69		2758
136	133	4/4	1/2	1	1	1/8		1/8	1		7	73		2758
136	133	4/4	1/2	1	1	1/8		1/8	1		4	76		2758
136	133	4/4	1/2	1	1	1/8		1/8	1		3	81		2758
136	133	4/4	5/8	1	1	1/16		1/16	1		7	73		2759
136	133	4/4	11/16	1	1	1/16		1/16	1		3	69		2760
136	133	4/4	3/4	1	1	1/16		1/16	1		4	76		2761
136	133	4/4	13/16	1	1	1/16		1/16	1		2	74		2762
136	133	4/4	7/8	1	1	1/16		1/16	1		5	71		2763
136	133	4/4	15/16	1	1	1/16		1/16	1		8	68		2764
137	134	4/4	0	1	1	1/4		1/4	1		3	69		2767
137	134	4/4	1/4	2	1	1/4		1/4	1		4	52		2770
137	134	4/4	1/4	2	1	1/4		1/4	1		8	56		2770
137	134	4/4	1/4	2	1	1/4		1/4	1		5	59		2770
137	134	4/4	1/4	2	1	1/4		1/4	1		4	64		2770
137	134	4/4	1/4	1	1	1/4		1/4	1		8	68		2768
137	134	4/4	1/4	1	1	1/4		1/4	1		5	71		2768
137	134	4/4	1/4	1	1	1/4		1/4	1		4	76		2768
137	134	4/4	1/2	2	1	1/4		1/4	1		3	45		2771
137	134	4/4	1/2	2	1	1/4		1/4	1		7	49		2771
137	134	4/4	1/2	2	1	1/4		1/4	1		4	52		2771
137	134	4/4	1/2	2	1	1/4		1/4	1		3	57		2771
137	134	4/4	1/2	1	1	1/4		1/4	1		3	69		2769
137	134	4/4	1/2	1	1	1/4		1/4	1		7	73		2769
137	134	4/4	1/2	1	1	1/4		1/4	1		4	76		2769
137	134	4/4	1/2	1	1	1/4		1/4	1		3	81		2769
