mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
192	171	2/2	9/16	1	1	1/16		1/16	1		3	81		2193
192	171	2/2	5/8	1	1	1/16		1/16	1		3	69		2194
192	171	2/2	11/16	1	1	1/16		1/16	1		3	81		2195
192	171	2/2	3/4	2	1	1/4		1/4	1		2	62		2202
192	171	2/2	3/4	2	1	1/4		1/4	1		6	66		2202
192	171	2/2	3/4	1	1	1/16		1/16	1		3	69		2196
192	171	2/2	13/16	1	1	1/16		1/16	1		3	81		2197
192	171	2/2	7/8	1	1	1/16		1/16	1		3	69		2198
192	171	2/2	15/16	1	1	1/16		1/16	1		3	81		2199
193	172	2/2	0	2	1	3/8		1/4	3/2		7	61		2219
193	172	2/2	0	2	1	3/8		1/4	3/2		4	64		2219
193	172	2/2	0	1	1	1/16		1/16	1		3	69		2203
193	172	2/2	1/16	1	1	1/16		1/16	1		3	81		2204
193	172	2/2	1/8	1	1	1/16		1/16	1		3	69		2205
193	172	2/2	3/16	1	1	1/16		1/16	1		3	81		2206
193	172	2/2	1/4	1	1	1/16		1/16	1		3	69		2207
193	172	2/2	5/16	1	1	1/16		1/16	1		3	81		2208
193	172	2/2	3/8	2	1	1/8		1/8	1		2	62		2220
193	172	2/2	3/8	2	1	1/8		1/8	1		6	66		2220
193	172	2/2	3/8	1	1	1/16		1/16	1		3	69		2209
193	172	2/2	7/16	1	1	1/16		1/16	1		3	81		2210
193	172	2/2	1/2	2	1	1/4		1/4	1		4	64		2221
193	172	2/2	1/2	2	1	1/4		1/4	1		1	67		2221
193	172	2/2	1/2	1	1	1/16		1/16	1		3	69		2211
193	172	2/2	9/16	1	1	1/16		1/16	1		3	81		2212
193	172	2/2	5/8	1	1	1/16		1/16	1		3	69		2213
193	172	2/2	11/16	1	1	1/16		1/16	1		3	81		2214
193	172	2/2	3/4	2	1	1/4		1/4	1		4	64		2222
193	172	2/2	3/4	2	1	1/4		1/4	1		1	67		2222
193	172	2/2	3/4	1	1	1/16		1/16	1		3	69		2215
193	172	2/2	13/16	1	1	1/16		1/16	1		3	81		2216
193	172	2/2	7/8	1	1	1/16		1/16	1		3	69		2217
193	172	2/2	15/16	1	1	1/16		1/16	1		3	81		2218
194	173	2/2	0	2	1	1/2		1/2	1		2	62		2239
194	173	2/2	0	2	1	1/2		1/2	1		6	66		2239
194	173	2/2	0	1	1	1/16		1/16	1		3	69		2223
194	173	2/2	1/16	1	1	1/16		1/16	1		3	81		2224
194	173	2/2	1/8	1	1	1/16		1/16	1		3	69		2225
194	173	2/2	3/16	1	1	1/16		1/16	1		3	81		2226
194	173	2/2	1/4	1	1	1/16		1/16	1		10	70		2227
194	173	2/2	5/16	1	1	1/16		1/16	1		10	82		2228
194	173	2/2	3/8	1	1	1/16		1/16	1		10	70		2229
194	173	2/2	7/16	1	1	1/16		1/16	1		10	82		2230
194	173	2/2	1/2	2	1	1/2		1/2	1		1	55		2240
194	173	2/2	1/2	2	1	1/2		1/2	1		1	67		2240
194	173	2/2	1/2	1	1	1/16		1/16	1		5	71		2231
194	173	2/2	9/16	1	1	1/16		1/16	1		5	83		2232
194	173	2/2	5/8	1	1	1/16		1/16	1		5	71		2233
194	173	2/2	11/16	1	1	1/16		1/16	1		5	83		2234
194	173	2/2	3/4	1	1	1/16		1/16	1		4	76		2235
194	173	2/2	13/16	1	1	1/16		1/16	1		4	88		2236
194	173	2/2	7/8	1	1	1/16		1/16	1		4	76		2237
194	173	2/2	15/16	1	1	1/16		1/16	1		4	88		2238
195	174	2/2	0	2	2	1/2		1/2	1		3	57		2254
195	174	2/2	0	2	1	1/4		1/4	1		6	66		2244
195	174	2/2	0	1	1	1/4		1/4	1		2	74		2241
195	174	2/2	0	1	1	1/4		1/4	1		2	86		2241
195	174	2/2	1/4	2	1	1/4		1/4	1		4	64		2245
195	174	2/2	1/4	1	1	1/4		1/4	1		7	73		2242
195	174	2/2	1/4	1	1	1/4		1/4	1		7	85		2242
195	174	2/2	1/2	2	1	1/16		1/16	1		3	57		2246
195	174	2/2	9/16	2	1	1/16		1/16	1		3	69		2247
195	174	2/2	5/8	2	1	1/16		1/16	1		3	57		2248
195	174	2/2	11/16	2	1	1/16		1/16	1		3	69		2249
195	174	2/2	3/4	2	1	1/16		1/16	1		1	55		2250
195	174	2/2	3/4	1	1	1/4		1/4	1		7	73		2243
195	174	2/2	3/4	1	1	1/4		1/4	1		4	76		2243
195	174	2/2	13/16	2	1	1/16		1/16	1		1	67		2251
195	174	2/2	7/8	2	1	1/16		1/16	1		1	55		2252
195	174	2/2	15/16	2	1	1/16		1/16	1		1	67		2253
196	175	2/2	0	2	1	1/16		1/16	1		6	54		2263
196	175	2/2	0	1	2	1/4		1/4	1		3	69		2259
196	175	2/2	1/16	2	1	1/16		1/16	1		6	66		2264
196	175	2/2	1/8	2	1	1/16		1/16	1		6	54		2265
196	175	2/2	1/8	1	1	1/4		1/4	1		3	81		2255
196	175	2/2	3/16	2	1	1/16		1/16	1		6	66		2266
196	175	2/2	1/4	2	1	1/16		1/16	1		4	52		2267
196	175	2/2	1/4	1	2	1/4		1/4	1		7	73		2260
196	175	2/2	5/16	2	1	1/16		1/16	1		4	64		2268
196	175	2/2	3/8	2	1	1/16		1/16	1		4	52		2269
196	175	2/2	3/8	1	1	1/4		1/4	1		1	79		2256
196	175	2/2	7/16	2	1	1/16		1/16	1		4	64		2270
196	175	2/2	1/2	2	1	1/16		1/16	1		2	50		2271
196	175	2/2	1/2	1	2	1/4		1/4	1		2	74		2261
196	175	2/2	9/16	2	1	1/16		1/16	1		2	62		2272
196	175	2/2	5/8	2	1	1/16		1/16	1		2	50		2273
196	175	2/2	5/8	1	1	1/4		1/4	1		6	78		2257
196	175	2/2	11/16	2	1	1/16		1/16	1		2	62		2274
196	175	2/2	3/4	2	1	1/16		1/16	1		7	49		2275
196	175	2/2	3/4	1	2	1/4		1/4	1		10	70		2262
196	175	2/2	13/16	2	1	1/16		1/16	1		7	61		2276
196	175	2/2	7/8	2	1	1/16		1/16	1		7	49		2277
196	175	2/2	7/8	1	1	1/8		1/8	1	1	4	76		2258
196	175	2/2	15/16	2	1	1/16		1/16	1		7	61		2278
197	176	2/2	0	2	1	1/16		1/16	1		5	47		2288
197	176	2/2	0	1	2	1/4		1/4	1		5	71		2284
197	176	2/2	0	1	1	1/8		1/8	1	-1	4	76		2279
197	176	2/2	1/16	2	1	1/16		1/16	1		5	59		2289
197	176	2/2	1/8	2	1	1/16		1/16	1		5	47		2290
197	176	2/2	1/8	1	1	1/4		1/4	1		2	74		2280
197	176	2/2	3/16	2	1	1/16		1/16	1		5	59		2291
197	176	2/2	1/4	2	1	1/16		1/16	1		3	45		2292
197	176	2/2	1/4	1	2	1/4		1/4	1		0	72		2285
197	176	2/2	5/16	2	1	1/16		1/16	1		3	57		2293
197	176	2/2	3/8	2	1	1/16		1/16	1		3	45		2294
197	176	2/2	3/8	1	1	1/4		1/4	1		9	75		2281
197	176	2/2	7/16	2	1	1/16		1/16	1		3	57		2295
197	176	2/2	1/2	2	1	1/16		1/16	1		8	44		2296
197	176	2/2	1/2	1	2	1/4		1/4	1		5	71		2286
197	176	2/2	9/16	2	1	1/16		1/16	1		8	56		2297
197	176	2/2	5/8	2	1	1/16		1/16	1		8	44		2298
197	176	2/2	5/8	1	1	1/4		1/4	1		4	76		2282
197	176	2/2	11/16	2	1	1/16		1/16	1		8	56		2299
197	176	2/2	3/4	2	1	1/16		1/16	1		4	40		2300
197	176	2/2	3/4	1	2	1/4		1/4	1		8	68		2287
197	176	2/2	13/16	2	1	1/16		1/16	1		4	52		2301
197	176	2/2	7/8	2	1	1/16		1/16	1		4	40		2302
197	176	2/2	7/8	1	1	1/8		1/8	1		2	74		2283
197	176	2/2	15/16	2	1	1/16		1/16	1		4	52		2303
198	177	2/2	0	2	1	1/4		1/4	1		3	57		2320
198	177	2/2	0	1	1	1/16		1/16	1		7	61		2304
198	177	2/2	1/16	1	1	1/16		1/16	1		7	73		2305
198	177	2/2	1/8	1	1	1/16		1/16	1		7	61		2306
198	177	2/2	3/16	1	1	1/16		1/16	1		7	73		2307
198	177	2/2	1/4	2	1	1/4		1/4	1		7	49		2321
198	177	2/2	1/4	1	1	1/16		1/16	1		4	64		2308
198	177	2/2	5/16	1	1	1/16		1/16	1		4	76		2309
198	177	2/2	3/8	1	1	1/16		1/16	1		4	64		2310
198	177	2/2	7/16	1	1	1/16		1/16	1		4	76		2311
198	177	2/2	1/2	2	1	1/4		1/4	1		4	52		2322
198	177	2/2	1/2	1	1	1/16		1/16	1		8	56		2312
198	177	2/2	9/16	1	1	1/16		1/16	1		8	68		2313
198	177	2/2	5/8	1	1	1/16		1/16	1		8	56		2314
198	177	2/2	11/16	1	1	1/16		1/16	1		8	68		2315
198	177	2/2	3/4	2	1	1/4		1/4	1		4	40		2323
198	177	2/2	3/4	1	1	1/16		1/16	1		5	59		2316
198	177	2/2	13/16	1	1	1/16		1/16	1		5	71		2317
198	177	2/2	7/8	1	1	1/16		1/16	1		5	59		2318
198	177	2/2	15/16	1	1	1/16		1/16	1		5	71		2319
199	178	2/2	0	2	1	1/4		1/4	1		3	45		2325
199	178	2/2	0	1	1	1/4		1/4	1		3	57		2324
199	178	2/2	0	1	1	1/4		1/4	1		3	69		2324
199	178	2/2	1/4	2	1	1/4		1/4	1		3	33		2326
200	178	2/2	0	2	1	1/16		1/16	1		6	66		2328
200	178	2/2	1/16	2	1	1/16		1/16	1		6	78		2329
200	178	2/2	1/8	2	1	1/16		1/16	1		6	66		2330
200	178	2/2	3/16	2	1	1/16		1/16	1		6	78		2331
200	178	2/2	1/4	2	1	1/16		1/16	1		4	64		2332
200	178	2/2	1/4	1	1	1/4		1/4	1		6	78		2327
200	178	2/2	1/4	1	1	1/4		1/4	1		3	81		2327
200	178	2/2	5/16	2	1	1/16		1/16	1		4	76		2333
200	178	2/2	3/8	2	1	1/16		1/16	1		4	64		2334
200	178	2/2	7/16	2	1	1/16		1/16	1		4	76		2335
201	179	2/2	0	2	1	1/16		1/16	1		9	63		2340
201	179	2/2	0	1	1	1/4		1/4	1		3	81		2336
201	179	2/2	0	1	1	1/4		1/4	1		0	84		2336
201	179	2/2	1/16	2	1	1/16		1/16	1		9	75		2341
201	179	2/2	1/8	2	1	1/16		1/16	1		9	63		2342
201	179	2/2	3/16	2	1	1/16		1/16	1		9	75		2343
201	179	2/2	1/4	2	1	1/16		1/16	1		4	64		2344
201	179	2/2	1/4	1	1	1/4		1/4	1		8	80		2337
201	179	2/2	1/4	1	1	1/4		1/4	1		5	83		2337
201	179	2/2	5/16	2	1	1/16		1/16	1		4	76		2345
201	179	2/2	3/8	2	1	1/16		1/16	1		4	64		2346
201	179	2/2	7/16	2	1	1/16		1/16	1		4	76		2347
201	179	2/2	1/2	2	1	1/16		1/16	1		7	61		2348
201	179	2/2	1/2	1	1	1/4		1/4	1		1	79		2338
201	179	2/2	1/2	1	1	1/4		1/4	1		-2	82		2338
201	179	2/2	9/16	2	1	1/16		1/16	1		7	73		2349
201	179	2/2	5/8	2	1	1/16		1/16	1		7	61		2350
201	179	2/2	11/16	2	1	1/16		1/16	1		7	73		2351
201	179	2/2	3/4	2	1	1/16		1/16	1		2	62		2352
201	179	2/2	3/4	1	1	1/4		1/4	1		6	78		2339
201	179	2/2	3/4	1	1	1/4		1/4	1		3	81		2339
201	179	2/2	13/16	2	1	1/16		1/16	1		2	74		2353
201	179	2/2	7/8	2	1	1/16		1/16	1		2	62		2354
201	179	2/2	15/16	2	1	1/16		1/16	1		2	74		2355
202	180	2/2	0	2	1	1/16		1/16	1		8	56		2372
202	180	2/2	0	1	1	1/16		1/16	1		2	74		2356
202	180	2/2	1/16	2	1	1/16		1/16	1		8	68		2373
202	180	2/2	1/16	1	1	1/16		1/16	1		2	86		2357
202	180	2/2	1/8	2	1	1/16		1/16	1		3	57		2374
202	180	2/2	1/8	1	1	1/16		1/16	1		7	73		2358
202	180	2/2	3/16	2	1	1/16		1/16	1		3	69		2375
202	180	2/2	3/16	1	1	1/16		1/16	1		7	85		2359
202	180	2/2	1/4	2	1	1/16		1/16	1		6	54		2376
202	180	2/2	1/4	1	1	1/16		1/16	1		0	72		2360
202	180	2/2	5/16	2	1	1/16		1/16	1		6	66		2377
202	180	2/2	5/16	1	1	1/16		1/16	1		0	84		2361
202	180	2/2	3/8	2	1	1/16		1/16	1		1	55		2378
202	180	2/2	3/8	1	1	1/16		1/16	1		5	71		2362
202	180	2/2	7/16	2	1	1/16		1/16	1		1	67		2379
202	180	2/2	7/16	1	1	1/16		1/16	1		5	83		2363
202	180	2/2	1/2	2	1	1/16		1/16	1		11	53		2380
202	180	2/2	1/2	1	1	1/16		1/16	1		5	71		2364
202	180	2/2	9/16	2	1	1/16		1/16	1		11	65		2381
202	180	2/2	9/16	1	1	1/16		1/16	1		5	83		2365
202	180	2/2	5/8	2	1	1/16		1/16	1		6	54		2382
202	180	2/2	5/8	1	1	1/16		1/16	1		10	70		2366
202	180	2/2	11/16	2	1	1/16		1/16	1		6	66		2383
202	180	2/2	11/16	1	1	1/16		1/16	1		10	82		2367
202	180	2/2	3/4	2	1	1/16		1/16	1		9	51		2384
202	180	2/2	3/4	1	1	1/16		1/16	1		3	69		2368
202	180	2/2	13/16	2	1	1/16		1/16	1		9	63		2385
202	180	2/2	13/16	1	1	1/16		1/16	1		3	81		2369
202	180	2/2	7/8	2	1	1/16		1/16	1		4	52		2386
202	180	2/2	7/8	1	1	1/16		1/16	1		8	68		2370
202	180	2/2	15/16	2	1	1/16		1/16	1		4	64		2387
202	180	2/2	15/16	1	1	1/16		1/16	1		8	80		2371
203	181	2/2	0	2	1	1/4		1/4	1		3	57		2404
203	181	2/2	0	2	1	1/4		1/4	1		7	61		2404
203	181	2/2	0	1	1	1/16		1/16	1		1	67		2388
203	181	2/2	1/16	1	1	1/16		1/16	1		1	79		2389
203	181	2/2	1/8	1	1	1/16		1/16	1		1	67		2390
203	181	2/2	3/16	1	1	1/16		1/16	1		1	79		2391
203	181	2/2	1/4	2	1	1/4		1/4	1		5	59		2405
203	181	2/2	1/4	2	1	1/4		1/4	1		2	62		2405
203	181	2/2	1/4	1	1	1/16		1/16	1		6	66		2392
203	181	2/2	5/16	1	1	1/16		1/16	1		6	78		2393
203	181	2/2	3/8	1	1	1/16		1/16	1		6	66		2394
203	181	2/2	7/16	1	1	1/16		1/16	1		6	78		2395
203	181	2/2	1/2	2	2	1/4		1/4	1		1	55		2407
203	181	2/2	1/2	2	1	1/2		1/2	1		5	59		2406
203	181	2/2	1/2	1	1	1/16		1/16	1		4	64		2396
203	181	2/2	9/16	1	1	1/16		1/16	1		4	76		2397
203	181	2/2	5/8	1	1	1/16		1/16	1		4	64		2398
203	181	2/2	11/16	1	1	1/16		1/16	1		4	76		2399
203	181	2/2	3/4	2	2	1/4		1/4	1		8	56		2408
203	181	2/2	3/4	1	1	1/16		1/16	1		2	62		2400
203	181	2/2	13/16	1	1	1/16		1/16	1		2	74		2401
203	181	2/2	7/8	1	1	1/16		1/16	1		2	62		2402
203	181	2/2	15/16	1	1	1/16		1/16	1		2	74		2403
204	182	2/2	0	2	1	1/4		1/4	1		3	57		2425
204	182	2/2	0	1	1	1/16		1/16	1		7	61		2409
204	182	2/2	1/16	1	1	1/16		1/16	1		7	73		2410
204	182	2/2	1/8	1	1	1/16		1/16	1		2	62		2411
204	182	2/2	3/16	1	1	1/16		1/16	1		2	74		2412
204	182	2/2	1/4	1	1	1/16		1/16	1		9	63		2413
204	182	2/2	5/16	1	1	1/16		1/16	1		9	75		2414
204	182	2/2	3/8	1	1	1/16		1/16	1		4	64		2415
204	182	2/2	7/16	1	1	1/16		1/16	1		4	76		2416
204	182	2/2	1/2	1	1	1/16		1/16	1		-1	65		2417
204	182	2/2	9/16	1	1	1/16		1/16	1		-1	77		2418
204	182	2/2	5/8	1	1	1/16		1/16	1		6	66		2419
204	182	2/2	11/16	1	1	1/16		1/16	1		6	78		2420
204	182	2/2	3/4	1	1	1/16		1/16	1		1	67		2421
204	182	2/2	13/16	1	1	1/16		1/16	1		1	79		2422
204	182	2/2	7/8	1	1	1/16		1/16	1		8	68		2423
204	182	2/2	15/16	1	1	1/16		1/16	1		8	80		2424
205	183	2/2	0	1	1	1/4		1/4	1		3	69		2426
205	183	2/2	0	1	1	1/4		1/4	1		3	81		2426
205	183	2/2	1/2	2	1	1/16		1/16	1		3	57		2428
205	183	2/2	9/16	2	1	1/16		1/16	1		3	69		2429
205	183	2/2	5/8	2	1	1/16		1/16	1		3	57		2430
205	183	2/2	11/16	2	1	1/16		1/16	1		3	69		2431
205	183	2/2	3/4	2	1	1/16		1/16	1		1	55		2432
205	183	2/2	3/4	1	1	1/4		1/4	1		7	73		2427
205	183	2/2	3/4	1	1	1/4		1/4	1		4	76		2427
205	183	2/2	13/16	2	1	1/16		1/16	1		1	67		2433
205	183	2/2	7/8	2	1	1/16		1/16	1		1	55		2434
205	183	2/2	15/16	2	1	1/16		1/16	1		1	67		2435
206	184	2/2	0	2	1	1/16		1/16	1		6	54		2444
206	184	2/2	0	1	2	1/4		1/4	1		3	69		2440
206	184	2/2	1/16	2	1	1/16		1/16	1		6	66		2445
206	184	2/2	1/8	2	1	1/16		1/16	1		6	54		2446
206	184	2/2	1/8	1	1	1/4		1/4	1		3	81		2436
206	184	2/2	3/16	2	1	1/16		1/16	1		6	66		2447
206	184	2/2	1/4	2	1	1/16		1/16	1		4	52		2448
206	184	2/2	1/4	1	2	1/4		1/4	1		7	73		2441
206	184	2/2	5/16	2	1	1/16		1/16	1		4	64		2449
206	184	2/2	3/8	2	1	1/16		1/16	1		4	52		2450
206	184	2/2	3/8	1	1	1/4		1/4	1		1	79		2437
206	184	2/2	7/16	2	1	1/16		1/16	1		4	64		2451
206	184	2/2	1/2	2	1	1/16		1/16	1		2	50		2452
206	184	2/2	1/2	1	2	1/4		1/4	1		2	74		2442
206	184	2/2	9/16	2	1	1/16		1/16	1		2	62		2453
206	184	2/2	5/8	2	1	1/16		1/16	1		2	50		2454
206	184	2/2	5/8	1	1	1/4		1/4	1		6	78		2438
206	184	2/2	11/16	2	1	1/16		1/16	1		2	62		2455
206	184	2/2	3/4	2	1	1/16		1/16	1		7	49		2456
206	184	2/2	3/4	1	2	1/4		1/4	1		10	70		2443
206	184	2/2	13/16	2	1	1/16		1/16	1		7	61		2457
206	184	2/2	7/8	2	1	1/16		1/16	1		7	49		2458
206	184	2/2	7/8	1	1	1/8		1/8	1		4	76		2439
206	184	2/2	15/16	2	1	1/16		1/16	1		7	61		2459
207	185	2/2	0	2	1	1/16		1/16	1		5	47		2469
207	185	2/2	0	1	2	1/4		1/4	1		5	71		2465
207	185	2/2	0	1	1	1/8		1/8	1		2	74		2460
207	185	2/2	1/16	2	1	1/16		1/16	1		5	59		2470
207	185	2/2	1/8	2	1	1/16		1/16	1		5	47		2471
207	185	2/2	1/8	1	1	1/4		1/4	1		2	86		2461
207	185	2/2	3/16	2	1	1/16		1/16	1		5	59		2472
207	185	2/2	1/4	2	1	1/16		1/16	1		3	45		2473
207	185	2/2	1/4	1	2	1/4		1/4	1		6	78		2466
207	185	2/2	5/16	2	1	1/16		1/16	1		3	57		2474
207	185	2/2	3/8	2	1	1/16		1/16	1		3	45		2475
207	185	2/2	3/8	1	1	1/4		1/4	1		0	84		2462
207	185	2/2	7/16	2	1	1/16		1/16	1		3	57		2476
207	185	2/2	1/2	2	1	1/16		1/16	1		1	43		2477
207	185	2/2	1/2	1	2	1/4		1/4	1		1	79		2467
207	185	2/2	9/16	2	1	1/16		1/16	1		1	55		2478
207	185	2/2	5/8	2	1	1/16		1/16	1		1	43		2479
207	185	2/2	5/8	1	1	1/4		1/4	1		5	83		2463
207	185	2/2	11/16	2	1	1/16		1/16	1		1	55		2480
207	185	2/2	3/4	2	1	1/16		1/16	1		6	42		2481
207	185	2/2	3/4	1	2	1/4		1/4	1		2	74		2468
207	185	2/2	13/16	2	1	1/16		1/16	1		6	54		2482
207	185	2/2	7/8	2	1	1/16		1/16	1		6	42		2483
207	185	2/2	7/8	1	1	1/8		1/8	1		10	82		2464
207	185	2/2	15/16	2	1	1/16		1/16	1		6	54		2484
208	186	2/2	0	2	1	1/4		1/4	1		1	43		2501
208	186	2/2	0	2	1	1/4		1/4	1		1	55		2501
208	186	2/2	0	1	1	1/16		1/16	1		5	71		2485
208	186	2/2	1/16	1	1	1/16		1/16	1		5	83		2486
208	186	2/2	1/8	1	1	1/16		1/16	1		5	71		2487
208	186	2/2	3/16	1	1	1/16		1/16	1		5	83		2488
208	186	2/2	1/4	1	1	1/16		1/16	1		4	64		2489
208	186	2/2	5/16	1	1	1/16		1/16	1		4	76		2490
208	186	2/2	3/8	1	1	1/16		1/16	1		4	64		2491
208	186	2/2	7/16	1	1	1/16		1/16	1		4	76		2492
208	186	2/2	1/2	2	1	1/4		1/4	1		3	45		2502
208	186	2/2	1/2	2	1	1/4		1/4	1		3	57		2502
208	186	2/2	1/2	1	1	1/16		1/16	1		1	67		2493
208	186	2/2	9/16	1	1	1/16		1/16	1		1	79		2494
208	186	2/2	5/8	1	1	1/16		1/16	1		1	67		2495
208	186	2/2	11/16	1	1	1/16		1/16	1		1	79		2496
208	186	2/2	3/4	1	1	1/16		1/16	1		7	61		2497
208	186	2/2	13/16	1	1	1/16		1/16	1		7	73		2498
208	186	2/2	7/8	1	1	1/16		1/16	1		7	61		2499
208	186	2/2	15/16	1	1	1/16		1/16	1		7	73		2500
209	187	2/2	0	2	1	1/4		1/4	1		2	50		2504
209	187	2/2	0	1	1	1/4		1/4	1		2	62		2503
209	187	2/2	0	1	1	1/4		1/4	1		2	74		2503
209	187	2/2	1/4	2	1	1/4		1/4	1		2	38		2505
210	187	2/2	0	1	1	1/8		1/8	1		3	81		2506
210	187	2/2	1/8	1	1	1/8		1/8	1		1	79		2507
210	187	2/2	1/4	1	1	1/8		1/8	1		6	78		2508
210	187	2/2	3/8	1	1	1/8		1/8	1		4	76		2509
211	188	2/2	0	1	1	0	grace16	1/16	1		4	76		2510
211	188	2/2	0	2	1	1/16		1/16	1		2	62		2519
211	188	2/2	0	1	1	1/4		1/4	1		2	74		2511
211	188	2/2	1/16	2	1	1/16		1/16	1		6	66		2520
211	188	2/2	1/8	2	1	1/16		1/16	1		3	69		2521
211	188	2/2	3/16	2	1	1/16		1/16	1		6	66		2522
211	188	2/2	1/4	2	1	1/16		1/16	1		2	62		2523
211	188	2/2	1/4	1	1	3/8		1/4	3/2		2	74		2512
211	188	2/2	5/16	2	1	1/16		1/16	1		6	66		2524
211	188	2/2	3/8	2	1	1/16		1/16	1		3	69		2525
211	188	2/2	7/16	2	1	1/16		1/16	1		6	66		2526
211	188	2/2	1/2	2	1	1/16		1/16	1		5	59		2527
211	188	2/2	9/16	2	1	1/16		1/16	1		2	62		2528
211	188	2/2	5/8	1	1	0	grace32	1/32	1		4	76		2513
211	188	2/2	5/8	1	1	0	grace32	1/32	1		2	74		2514
211	188	2/2	5/8	1	1	0	grace32	1/32	1		7	73		2515
211	188	2/2	5/8	2	1	1/16		1/16	1		6	66		2529
211	188	2/2	5/8	1	1	1/8		1/8	1		2	74		2516
211	188	2/2	11/16	2	1	1/16		1/16	1		2	62		2530
211	188	2/2	3/4	2	1	1/16		1/16	1		5	59		2531
211	188	2/2	3/4	1	1	1/8		1/8	1		4	76		2517
211	188	2/2	13/16	2	1	1/16		1/16	1		2	62		2532
211	188	2/2	7/8	2	1	1/16		1/16	1		6	66		2533
211	188	2/2	7/8	1	1	1/8		1/8	1		6	78		2518
211	188	2/2	15/16	2	1	1/16		1/16	1		2	62		2534
212	189	2/2	0	2	1	1/16		1/16	1		1	55		2542
212	189	2/2	0	1	1	1/8		1/8	1		4	76		2535
212	189	2/2	1/16	2	1	1/16		1/16	1		5	59		2543
212	189	2/2	1/8	2	1	1/16		1/16	1		4	64		2544
212	189	2/2	1/8	1	1	1/4		1/4	1		1	79		2536
212	189	2/2	3/16	2	1	1/16		1/16	1		5	59		2545
212	189	2/2	1/4	2	1	1/16		1/16	1		1	55		2546
212	189	2/2	5/16	2	1	1/16		1/16	1		5	59		2547
212	189	2/2	3/8	2	1	1/16		1/16	1		4	64		2548
212	189	2/2	3/8	1	1	1/8		1/8	1		4	76		2537
212	189	2/2	7/16	2	1	1/16		1/16	1		5	59		2549
212	189	2/2	1/2	2	1	1/16		1/16	1		3	57		2550
212	189	2/2	1/2	1	1	1/8		1/8	1		2	74		2538
212	189	2/2	9/16	2	1	1/16		1/16	1		4	64		2551
212	189	2/2	5/8	2	1	1/16		1/16	1		1	67		2552
212	189	2/2	5/8	1	1	1/8		1/8	1		7	73		2539
212	189	2/2	11/16	2	1	1/16		1/16	1		4	64		2553
212	189	2/2	3/4	2	1	1/16		1/16	1		3	57		2554
212	189	2/2	3/4	1	1	1/8		1/8	1		5	71		2540
212	189	2/2	13/16	2	1	1/16		1/16	1		4	64		2555
212	189	2/2	7/8	2	1	1/16		1/16	1		1	67		2556
212	189	2/2	7/8	1	1	1/8		1/8	1		3	69		2541
212	189	2/2	15/16	2	1	1/16		1/16	1		4	64		2557
213	190	2/2	0	2	1	1/16		1/16	1		2	62		2568
213	190	2/2	0	1	1	1/8		1/8	1		3	69		2558
213	190	2/2	1/16	2	1	1/16		1/16	1		6	66		2569
213	190	2/2	1/8	2	1	1/16		1/16	1		3	69		2570
213	190	2/2	1/8	1	1	1/8		1/8	1		3	81		2559
213	190	2/2	3/16	2	1	1/16		1/16	1		6	66		2571
213	190	2/2	1/4	2	1	1/16		1/16	1		6	54		2572
213	190	2/2	1/4	1	1	1/8		1/8	1		6	78		2560
213	190	2/2	5/16	2	1	1/16		1/16	1		3	57		2573
213	190	2/2	3/8	2	1	1/16		1/16	1		2	62		2574
213	190	2/2	3/8	1	1	1/8		1/8	1		2	74		2561
213	190	2/2	7/16	2	1	1/16		1/16	1		3	57		2575
213	190	2/2	1/2	2	1	1/16		1/16	1		1	55		2576
213	190	2/2	1/2	1	1	1/8		1/8	1		5	71		2562
213	190	2/2	9/16	2	1	1/16		1/16	1		5	59		2577
213	190	2/2	5/8	2	1	1/16		1/16	1		2	62		2578
213	190	2/2	5/8	1	1	1/8		1/8	1		2	86		2563
213	190	2/2	11/16	2	1	1/16		1/16	1		5	59		2579
213	190	2/2	3/4	1	1	0	grace16	1/16	1		7	85		2564
213	190	2/2	3/4	2	1	1/16		1/16	1		1	55		2580
213	190	2/2	3/4	1	1	1/8		1/8	1		5	83		2565
213	190	2/2	13/16	2	1	1/16		1/16	1		5	59		2581
213	190	2/2	7/8	1	1	0	grace16	1/16	1		3	81		2566
213	190	2/2	7/8	2	1	1/16		1/16	1		4	64		2582
213	190	2/2	7/8	1	1	1/8		1/8	1		1	79		2567
213	190	2/2	15/16	2	1	1/16		1/16	1		5	59		2583
214	191	2/2	0	2	1	1/16		1/16	1		3	57		2590
214	191	2/2	0	1	1	3/16		1/8	3/2		6	78		2584
214	191	2/2	1/16	2	1	1/16		1/16	1		2	62		2591
214	191	2/2	1/8	2	1	1/16		1/16	1		6	66		2592
214	191	2/2	3/16	2	1	1/16		1/16	1		2	62		2593
214	191	2/2	3/16	1	1	1/16		1/16	1		3	81		2585
214	191	2/2	1/4	2	1	1/16		1/16	1		3	57		2594
214	191	2/2	1/4	1	1	3/8		1/4	3/2		4	76		2586
214	191	2/2	5/16	2	1	1/16		1/16	1		7	61		2595
214	191	2/2	3/8	2	1	1/16		1/16	1		4	64		2596
214	191	2/2	7/16	2	1	1/16		1/16	1		7	61		2597
214	191	2/2	1/2	2	1	1/4		1/4	1		3	57		2598
