mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
202	199	6/8	1/8	2	1	1/8		1/8	1		5	59		2195
202	199	6/8	1/8	1	1	1/16		1/16	1		4	76		2184
202	199	6/8	3/16	1	1	1/16		1/16	1		6	78		2185
202	199	6/8	1/4	2	1	1/8		1/8	1		2	62		2196
202	199	6/8	1/4	1	1	1/16		1/16	1		1	79		2186
202	199	6/8	5/16	1	1	1/16		1/16	1		3	81		2187
202	199	6/8	3/8	2	1	1/8		1/8	1		1	55		2197
202	199	6/8	3/8	1	1	1/16		1/16	1		5	83		2188
202	199	6/8	7/16	1	1	1/16		1/16	1		0	84		2189
202	199	6/8	1/2	2	1	1/8		1/8	1		5	59		2198
202	199	6/8	1/2	1	1	1/16		1/16	1		2	86		2190
202	199	6/8	9/16	1	1	1/16		1/16	1		5	83		2191
202	199	6/8	5/8	2	1	1/8		1/8	1		2	62		2199
202	199	6/8	5/8	1	1	1/16		1/16	1		3	81		2192
202	199	6/8	11/16	1	1	1/16		1/16	1		1	79		2193
203	200	6/8	0	2	1	1/8		1/8	1		9	51		2212
203	200	6/8	0	1	1	1/16		1/16	1		3	81		2200
203	200	6/8	1/16	1	1	1/16		1/16	1		1	79		2201
203	200	6/8	1/8	2	1	1/8		1/8	1		6	54		2213
203	200	6/8	1/8	1	1	1/16		1/16	1		6	78		2202
203	200	6/8	3/16	1	1	1/16		1/16	1		4	76		2203
203	200	6/8	1/4	2	1	1/8		1/8	1		5	59		2214
203	200	6/8	1/4	1	1	1/16		1/16	1		9	75		2204
203	200	6/8	5/16	1	1	1/16		1/16	1		0	72		2205
203	200	6/8	3/8	2	1	1/8		1/8	1		9	51		2215
203	200	6/8	3/8	1	1	1/16		1/16	1		5	71		2206
203	200	6/8	7/16	1	1	1/16		1/16	1		0	72		2207
203	200	6/8	1/2	2	1	1/8		1/8	1		6	54		2216
203	200	6/8	1/2	1	1	1/16		1/16	1		5	71		2208
203	200	6/8	9/16	1	1	1/16		1/16	1		3	69		2209
203	200	6/8	5/8	2	1	1/8		1/8	1		5	59		2217
203	200	6/8	5/8	1	1	1/16		1/16	1		1	67		2210
203	200	6/8	11/16	1	1	1/16		1/16	1		6	66		2211
204	201	6/8	0	2	1	1/8		1/8	1		4	52		2230
204	201	6/8	0	1	1	1/16		1/16	1		1	67		2218
204	201	6/8	1/16	1	1	1/16		1/16	1		5	71		2219
204	201	6/8	1/8	2	1	1/8		1/8	1		1	55		2231
204	201	6/8	1/8	1	1	1/16		1/16	1		7	73		2220
204	201	6/8	3/16	1	1	1/16		1/16	1		9	75		2221
204	201	6/8	1/4	2	1	1/8		1/8	1		5	59		2232
204	201	6/8	1/4	1	1	1/16		1/16	1		4	76		2222
204	201	6/8	5/16	1	1	1/16		1/16	1		6	78		2223
204	201	6/8	3/8	2	1	1/8		1/8	1		4	52		2233
204	201	6/8	3/8	1	1	1/16		1/16	1		1	79		2224
204	201	6/8	7/16	1	1	1/16		1/16	1		3	81		2225
204	201	6/8	1/2	2	1	1/8		1/8	1		1	55		2234
204	201	6/8	1/2	1	1	1/16		1/16	1		5	83		2226
204	201	6/8	9/16	1	1	1/16		1/16	1		1	79		2227
204	201	6/8	5/8	2	1	1/8		1/8	1		5	59		2235
204	201	6/8	5/8	1	1	1/16		1/16	1		6	78		2228
204	201	6/8	11/16	1	1	1/16		1/16	1		4	76		2229
205	202	6/8	0	2	1	1/8		1/8	1		7	49		2248
205	202	6/8	0	1	1	1/16		1/16	1		1	79		2236
205	202	6/8	1/16	1	1	1/16		1/16	1		6	78		2237
205	202	6/8	1/8	2	1	1/8		1/8	1		4	52		2249
205	202	6/8	1/8	1	1	1/16		1/16	1		4	76		2238
205	202	6/8	3/16	1	1	1/16		1/16	1		2	74		2239
205	202	6/8	1/4	2	1	1/8		1/8	1		3	57		2250
205	202	6/8	1/4	1	1	1/16		1/16	1		7	73		2240
205	202	6/8	5/16	1	1	1/16		1/16	1		5	71		2241
205	202	6/8	3/8	2	1	1/8		1/8	1		7	49		2251
205	202	6/8	3/8	1	1	1/16		1/16	1		3	69		2242
205	202	6/8	7/16	1	1	1/16		1/16	1		5	71		2243
205	202	6/8	1/2	2	1	1/8		1/8	1		4	52		2252
205	202	6/8	1/2	1	1	1/16		1/16	1		3	69		2244
205	202	6/8	9/16	1	1	1/16		1/16	1		1	67		2245
205	202	6/8	5/8	2	1	1/8		1/8	1		3	57		2253
205	202	6/8	5/8	1	1	1/16		1/16	1		6	66		2246
205	202	6/8	11/16	1	1	1/16		1/16	1		4	64		2247
206	203	6/8	0	2	1	1/8		1/8	1		2	50		2266
206	203	6/8	0	1	1	1/16		1/16	1		6	66		2254
206	203	6/8	1/16	1	1	1/16		1/16	1		3	69		2255
206	203	6/8	1/8	2	1	1/8		1/8	1		6	54		2267
206	203	6/8	1/8	1	1	1/16		1/16	1		5	71		2256
206	203	6/8	3/16	1	1	1/16		1/16	1		7	73		2257
206	203	6/8	1/4	2	1	1/8		1/8	1		3	57		2268
206	203	6/8	1/4	1	1	1/16		1/16	1		2	74		2258
206	203	6/8	5/16	1	1	1/16		1/16	1		4	76		2259
206	203	6/8	3/8	2	1	1/8		1/8	1		2	50		2269
206	203	6/8	3/8	1	1	1/16		1/16	1		6	78		2260
206	203	6/8	7/16	1	1	1/16		1/16	1		1	79		2261
206	203	6/8	1/2	2	1	1/8		1/8	1		6	54		2270
206	203	6/8	1/2	1	1	1/16		1/16	1		3	81		2262
206	203	6/8	9/16	1	1	1/16		1/16	1		5	83		2263
206	203	6/8	5/8	2	1	1/8		1/8	1		3	57		2271
206	203	6/8	5/8	1	1	1/16		1/16	1		7	85		2264
206	203	6/8	11/16	1	1	1/16		1/16	1		2	86		2265
207	204	6/8	0	2	1	1/4		1/4	1		1	55		2284
207	204	6/8	0	1	1	1/16		1/16	1		5	83		2272
207	204	6/8	1/16	1	1	1/16		1/16	1		3	81		2273
207	204	6/8	1/8	1	1	1/16		1/16	1		1	79		2274
207	204	6/8	3/16	1	1	1/16		1/16	1		6	78		2275
207	204	6/8	1/4	1	1	1/16		1/16	1		4	76		2276
207	204	6/8	5/16	1	1	1/16		1/16	1		2	74		2277
207	204	6/8	3/8	2	1	1/16		1/16	1		1	67		2285
207	204	6/8	3/8	1	1	1/16		1/16	1		1	79		2278
207	204	6/8	7/16	2	1	1/16		1/16	1		6	66		2286
207	204	6/8	7/16	1	1	1/16		1/16	1		6	78		2279
207	204	6/8	1/2	2	1	1/16		1/16	1		4	64		2287
207	204	6/8	1/2	1	1	1/16		1/16	1		4	76		2280
207	204	6/8	9/16	2	1	1/16		1/16	1		2	62		2288
207	204	6/8	9/16	1	1	1/16		1/16	1		2	74		2281
207	204	6/8	5/8	2	1	1/16		1/16	1		7	61		2289
207	204	6/8	5/8	1	1	1/16		1/16	1		7	73		2282
207	204	6/8	11/16	2	1	1/16		1/16	1		5	59		2290
207	204	6/8	11/16	1	1	1/16		1/16	1		5	71		2283
208	205	6/8	0	2	1	1/8		1/8	1		3	57		2295
208	205	6/8	0	1	1	1/8		1/8	1		3	69		2291
208	205	6/8	1/8	2	1	1/8		1/8	1		3	45		2296
208	205	6/8	1/8	2	1	1/8		1/8	1		3	57		2296
208	205	6/8	1/8	1	1	1/8		1/8	1		7	73		2292
208	205	6/8	1/8	1	1	1/8		1/8	1		4	76		2292
208	205	6/8	1/8	1	1	1/8		1/8	1		3	81		2292
208	205	6/8	1/4	2	1	1/8		1/8	1		3	45		2297
208	205	6/8	1/4	2	1	1/8		1/8	1		3	57		2297
208	205	6/8	1/4	1	1	1/8		1/8	1		7	73		2293
208	205	6/8	1/4	1	1	1/8		1/8	1		4	76		2293
208	205	6/8	1/4	1	1	1/8		1/8	1		3	81		2293
208	205	6/8	3/8	2	1	1/8		1/8	1		3	45		2298
208	205	6/8	3/8	2	1	1/8		1/8	1		3	57		2298
208	205	6/8	3/8	1	1	1/8		1/8	1		7	73		2294
208	205	6/8	3/8	1	1	1/8		1/8	1		4	76		2294
208	205	6/8	3/8	1	1	1/8		1/8	1		3	81		2294
209	206	6/8	0	1	2	3/8		1/4	3/2		3	69		2303
209	206	6/8	0	1	1	3/8		1/4	3/2		6	78		2299
209	206	6/8	3/8	1	2	3/8		1/4	3/2		1	67		2304
209	206	6/8	3/8	1	1	1/8		1/8	1		4	76		2300
209	206	6/8	1/2	1	1	1/8		1/8	1		6	78		2301
209	206	6/8	5/8	1	1	1/8		1/8	1		4	76		2302
210	207	6/8	0	2	1	3/8		1/4	3/2		2	62		2307
210	207	6/8	0	1	2	3/4		1/2	3/2	1	6	66		2306
210	207	6/8	0	1	1	3/4		1/2	3/2	1	2	74		2305
210	207	6/8	3/8	2	1	1/8		1/8	1		7	61		2308
210	207	6/8	1/2	2	1	1/8		1/8	1		2	62		2309
210	207	6/8	5/8	2	1	1/8		1/8	1		7	61		2310
211	208	6/8	0	2	1	3/8		1/4	3/2	1	5	59		2317
211	208	6/8	0	1	2	3/8		1/4	3/2	-1	6	66		2315
211	208	6/8	0	1	1	1/4		1/4	1	-1	2	74		2311
211	208	6/8	1/4	1	1	1/8		1/8	1		6	78		2312
211	208	6/8	3/8	2	1	1/4		1/4	1	-1	5	59		2318
211	208	6/8	3/8	1	2	3/8		1/4	3/2		2	74		2316
211	208	6/8	3/8	1	1	1/4		1/4	1		1	79		2313
211	208	6/8	5/8	2	1	1/8		1/8	1		1	55		2319
211	208	6/8	5/8	1	1	1/8		1/8	1		5	83		2314
212	209	6/8	0	2	1	1/8		1/8	1		3	57		2327
212	209	6/8	0	1	2	1/8		1/8	1		7	73		2323
212	209	6/8	0	1	1	1/4		1/4	1		3	81		2320
212	209	6/8	1/8	2	1	1/8		1/8	1		5	59		2328
212	209	6/8	1/8	1	2	1/8		1/8	1		2	74		2324
212	209	6/8	1/4	2	1	1/8		1/8	1		7	61		2329
212	209	6/8	1/4	1	2	1/8		1/8	1		4	76		2325
212	209	6/8	1/4	1	1	1/8		1/8	1		1	79		2321
212	209	6/8	3/8	2	1	1/8		1/8	1		2	62		2330
212	209	6/8	3/8	1	2	1/8		1/8	1		2	74		2326
212	209	6/8	3/8	1	1	1/8		1/8	1		6	78		2322
212	209	6/8	1/2	2	1	1/8		1/8	1		4	64		2331
212	209	6/8	5/8	2	1	1/8		1/8	1		6	66		2332
213	210	6/8	0	2	2	3/8		1/4	3/2		1	67		2338
213	210	6/8	0	2	1	3/4		1/2	3/2		5	71		2337
213	210	6/8	0	2	1	3/4		1/2	3/2		2	74		2337
213	210	6/8	0	1	1	3/8		1/4	3/2	1	4	76		2333
213	210	6/8	3/8	2	2	3/8		1/4	3/2		8	68		2339
213	210	6/8	3/8	1	1	1/8		1/8	1	-1	4	76		2334
213	210	6/8	1/2	1	1	1/8		1/8	1		6	78		2335
213	210	6/8	5/8	1	1	1/8		1/8	1		4	76		2336
214	211	6/8	0	2	2	3/8		1/4	3/2		3	69		2346
214	211	6/8	0	2	1	3/8		1/4	3/2		7	73		2344
214	211	6/8	0	1	1	3/8		1/4	3/2	1	4	76		2340
214	211	6/8	3/8	2	2	3/8		1/4	3/2		1	67		2347
214	211	6/8	3/8	2	1	3/8		1/4	3/2		3	69		2345
214	211	6/8	3/8	2	1	3/8		1/4	3/2		7	73		2345
214	211	6/8	3/8	1	1	1/8		1/8	1	-1	4	76		2341
214	211	6/8	1/2	1	1	1/8		1/8	1		6	78		2342
214	211	6/8	5/8	1	1	1/8		1/8	1		1	79		2343
215	212	6/8	0	2	2	1/8		1/8	1		6	66		2357
215	212	6/8	0	2	1	1/8		1/8	1		3	69		2354
215	212	6/8	0	2	1	1/8		1/8	1		2	74		2354
215	212	6/8	0	1	1	1/8		1/8	1		3	81		2348
215	212	6/8	1/8	1	1	1/8		1/8	1		2	86		2349
215	212	6/8	1/4	1	1	1/8		1/8	1		7	85		2350
215	212	6/8	3/8	2	1	1/4		1/4	1		1	67		2355
215	212	6/8	3/8	1	1	1/8		1/8	1		5	83		2351
215	212	6/8	1/2	1	1	1/8		1/8	1		3	81		2352
215	212	6/8	5/8	2	1	1/8		1/8	1		5	59		2356
215	212	6/8	5/8	2	1	1/8		1/8	1		2	62		2356
215	212	6/8	5/8	1	1	1/8		1/8	1		1	79		2353
216	213	6/8	0	2	1	3/8		1/4	3/2		3	57		2362
216	213	6/8	0	2	1	3/8		1/4	3/2		2	62		2362
216	213	6/8	0	1	1	1/4		1/4	1		6	78		2358
216	213	6/8	1/4	1	1	1/16		1/16	1		1	79		2359
216	213	6/8	5/16	1	1	1/16		1/16	1		6	78		2360
216	213	6/8	3/8	2	1	1/8		1/8	1		3	57		2363
216	213	6/8	3/8	2	1	1/8		1/8	1		7	61		2363
216	213	6/8	3/8	1	1	1/8		1/8	1		4	76		2361
217	214	6/8	0	1	2	3/8		1/4	3/2		3	69		2368
217	214	6/8	0	1	1	3/8		1/4	3/2		6	78		2364
217	214	6/8	3/8	1	2	3/8		1/4	3/2		1	67		2369
217	214	6/8	3/8	1	1	1/8		1/8	1		4	76		2365
217	214	6/8	1/2	1	1	1/8		1/8	1		6	78		2366
217	214	6/8	5/8	1	1	1/8		1/8	1		4	76		2367
218	215	6/8	0	2	1	3/8		1/4	3/2		5	59		2373
218	215	6/8	0	1	2	3/8		1/4	3/2		6	66		2371
218	215	6/8	0	1	1	3/4		1/2	3/2	1	2	74		2370
218	215	6/8	3/8	2	1	1/8		1/8	1		3	57		2374
218	215	6/8	3/8	1	2	3/8		1/4	3/2		6	66		2372
218	215	6/8	3/8	1	2	3/8		1/4	3/2		0	72		2372
218	215	6/8	1/2	2	1	1/8		1/8	1		5	59		2375
218	215	6/8	5/8	2	1	1/8		1/8	1		3	57		2376
219	216	6/8	0	2	1	1/4		1/4	1		1	55		2384
219	216	6/8	0	1	2	1/4		1/4	1		1	67		2381
219	216	6/8	0	1	1	1/4		1/4	1		5	71		2377
219	216	6/8	0	1	1	1/4		1/4	1	-1	2	74		2377
219	216	6/8	1/4	2	1	1/8		1/8	1		6	54		2385
219	216	6/8	1/4	1	2	1/8		1/8	1		3	69		2382
219	216	6/8	1/4	1	1	1/8		1/8	1		5	71		2378
219	216	6/8	1/4	1	1	1/8		1/8	1		9	75		2378
219	216	6/8	3/8	2	1	1/4		1/4	1		4	52		2386
219	216	6/8	3/8	1	2	1/4		1/4	1		1	67		2383
219	216	6/8	3/8	1	1	1/4		1/4	1		5	71		2379
219	216	6/8	3/8	1	1	1/4		1/4	1		4	76		2379
219	216	6/8	5/8	2	1	1/8		1/8	1		2	50		2387
219	216	6/8	5/8	1	1	1/8		1/8	1		6	78		2380
219	216	6/8	5/8	1	1	1/8		1/8	1		5	83		2380
220	217	6/8	0	2	1	1/4		1/4	1		7	49		2391
220	217	6/8	0	1	1	1/4		1/4	1		4	76		2388
220	217	6/8	0	1	1	1/4		1/4	1		3	81		2388
220	217	6/8	1/4	2	1	1/8		1/8	1		3	45		2392
220	217	6/8	1/4	1	1	1/8		1/8	1		7	73		2389
220	217	6/8	1/4	1	1	1/8		1/8	1		1	79		2389
220	217	6/8	3/8	2	1	1/8		1/8	1		2	50		2393
220	217	6/8	3/8	1	1	1/4		1/4	1		2	74		2390
220	217	6/8	3/8	1	1	1/4		1/4	1		6	78		2390
220	217	6/8	1/2	2	1	1/8		1/8	1		4	52		2394
220	217	6/8	5/8	2	1	1/8		1/8	1		6	54		2395
221	218	6/8	0	2	2	3/8		1/4	3/2		1	55		2403
221	218	6/8	0	2	1	3/4		1/2	3/2		5	59		2402
221	218	6/8	0	2	1	3/4		1/2	3/2		2	62		2402
221	218	6/8	0	1	1	1/8		1/8	1		4	76		2396
221	218	6/8	1/8	1	1	1/8		1/8	1		4	88		2397
221	218	6/8	1/4	1	1	1/8		1/8	1		4	88		2398
221	218	6/8	3/8	2	2	3/8		1/4	3/2		8	56		2404
221	218	6/8	3/8	1	1	1/8		1/8	1		4	88		2399
221	218	6/8	1/2	1	1	1/8		1/8	1		4	88		2400
221	218	6/8	5/8	1	1	1/8		1/8	1		4	88		2401
222	219	6/8	0	2	2	3/8		1/4	3/2		1	55		2413
222	219	6/8	0	2	1	3/8		1/4	3/2		3	57		2411
222	219	6/8	0	2	1	3/8		1/4	3/2		7	61		2411
222	219	6/8	0	1	1	1/8		1/8	1		4	88		2405
222	219	6/8	1/8	1	1	1/8		1/8	1		3	81		2406
222	219	6/8	1/4	1	1	1/8		1/8	1		3	81		2407
222	219	6/8	3/8	2	2	3/8		1/4	3/2		6	54		2414
222	219	6/8	3/8	2	1	3/8		1/4	3/2		3	57		2412
222	219	6/8	3/8	2	1	3/8		1/4	3/2		0	60		2412
222	219	6/8	3/8	1	1	1/8		1/8	1		3	81		2408
222	219	6/8	1/2	1	1	1/8		1/8	1		2	86		2409
222	219	6/8	5/8	1	1	1/8		1/8	1		2	86		2410
223	220	6/8	0	2	2	1/8		1/8	1		1	55		2423
223	220	6/8	0	2	1	1/8		1/8	1		5	59		2421
223	220	6/8	0	1	1	1/8		1/8	1		2	86		2415
223	220	6/8	1/8	1	1	1/8		1/8	1		1	79		2416
223	220	6/8	1/8	1	1	1/8		1/8	1		5	83		2416
223	220	6/8	1/4	1	1	1/8		1/8	1		6	78		2417
223	220	6/8	1/4	1	1	1/8		1/8	1		3	81		2417
223	220	6/8	3/8	2	1	1/8		1/8	1		3	57		2422
223	220	6/8	3/8	1	1	1/8		1/8	1		4	76		2418
223	220	6/8	3/8	1	1	1/8		1/8	1		1	79		2418
223	220	6/8	1/2	1	1	1/8		1/8	1		2	74		2419
223	220	6/8	1/2	1	1	1/8		1/8	1		6	78		2419
223	220	6/8	5/8	1	1	1/8		1/8	1		7	73		2420
223	220	6/8	5/8	1	1	1/8		1/8	1		4	76		2420
224	221	6/8	0	2	1	1/16		1/16	1		2	50		2426
224	221	6/8	0	1	1	3/8		1/4	3/2		2	74		2424
224	221	6/8	1/16	2	1	1/16		1/16	1		3	57		2427
224	221	6/8	1/8	2	1	1/16		1/16	1		6	54		2428
224	221	6/8	3/16	2	1	1/16		1/16	1		3	57		2429
224	221	6/8	1/4	2	1	1/16		1/16	1		6	54		2430
224	221	6/8	5/16	2	1	1/16		1/16	1		3	57		2431
224	221	6/8	3/8	2	1	1/16		1/16	1		2	50		2432
224	221	6/8	3/8	1	1	3/8		1/4	3/2		6	78		2425
224	221	6/8	7/16	2	1	1/16		1/16	1		3	57		2433
224	221	6/8	1/2	2	1	1/16		1/16	1		6	54		2434
224	221	6/8	9/16	2	1	1/16		1/16	1		3	57		2435
224	221	6/8	5/8	2	1	1/16		1/16	1		6	54		2436
224	221	6/8	11/16	2	1	1/16		1/16	1		3	57		2437
225	222	6/8	0	2	1	1/16		1/16	1		4	52		2449
225	222	6/8	0	1	1	1/16		1/16	1		1	79		2438
225	222	6/8	1/16	2	1	1/16		1/16	1		3	57		2450
225	222	6/8	1/16	1	1	1/16		1/16	1		6	78		2439
225	222	6/8	1/8	2	1	1/16		1/16	1		1	55		2451
225	222	6/8	1/8	1	1	1/16		1/16	1		4	76		2440
225	222	6/8	3/16	2	1	1/16		1/16	1		3	57		2452
225	222	6/8	3/16	1	1	1/16		1/16	1		2	74		2441
225	222	6/8	1/4	2	1	1/16		1/16	1		1	55		2453
225	222	6/8	1/4	1	1	1/8		1/8	1		7	73		2442
225	222	6/8	5/16	2	1	1/16		1/16	1		3	57		2454
225	222	6/8	3/8	2	1	1/16		1/16	1		7	49		2455
225	222	6/8	3/8	1	1	1/16		1/16	1		4	76		2443
225	222	6/8	7/16	2	1	1/16		1/16	1		3	57		2456
225	222	6/8	7/16	1	1	1/16		1/16	1		2	74		2444
225	222	6/8	1/2	2	1	1/16		1/16	1		4	52		2457
225	222	6/8	1/2	1	1	1/16		1/16	1		7	73		2445
225	222	6/8	9/16	2	1	1/16		1/16	1		3	57		2458
225	222	6/8	9/16	1	1	1/16		1/16	1		5	71		2446
225	222	6/8	5/8	2	1	1/16		1/16	1		4	52		2459
225	222	6/8	5/8	1	1	1/16		1/16	1		3	69		2447
225	222	6/8	11/16	2	1	1/16		1/16	1		3	57		2460
225	222	6/8	11/16	1	1	1/16		1/16	1		1	67		2448
226	223	6/8	0	2	1	1/16		1/16	1		2	50		2466
226	223	6/8	0	1	1	1/8		1/8	1		6	66		2461
226	223	6/8	1/16	2	1	1/16		1/16	1		3	57		2467
226	223	6/8	1/8	2	1	1/16		1/16	1		6	54		2468
226	223	6/8	1/8	1	1	1/8		1/8	1		3	69		2462
226	223	6/8	3/16	2	1	1/16		1/16	1		3	57		2469
226	223	6/8	1/4	2	1	1/16		1/16	1		6	54		2470
226	223	6/8	1/4	1	1	1/8		1/8	1		2	74		2463
226	223	6/8	5/16	2	1	1/16		1/16	1		3	57		2471
226	223	6/8	3/8	2	1	1/16		1/16	1		2	50		2472
226	223	6/8	3/8	1	1	1/8		1/8	1		6	78		2464
226	223	6/8	7/16	2	1	1/16		1/16	1		3	57		2473
226	223	6/8	1/2	2	1	1/16		1/16	1		6	54		2474
226	223	6/8	1/2	1	1	1/8		1/8	1		3	81		2465
226	223	6/8	9/16	2	1	1/16		1/16	1		3	57		2475
226	223	6/8	5/8	2	1	1/16		1/16	1		6	54		2476
226	223	6/8	11/16	2	1	1/16		1/16	1		3	57		2477
227	224	6/8	0	2	1	1/16		1/16	1		4	52		2489
227	224	6/8	0	1	1	1/16		1/16	1		1	79		2478
227	224	6/8	1/16	2	1	1/16		1/16	1		3	57		2490
227	224	6/8	1/16	1	1	1/16		1/16	1		6	78		2479
227	224	6/8	1/8	2	1	1/16		1/16	1		1	55		2491
227	224	6/8	1/8	1	1	1/16		1/16	1		4	76		2480
227	224	6/8	3/16	2	1	1/16		1/16	1		3	57		2492
227	224	6/8	3/16	1	1	1/16		1/16	1		2	74		2481
227	224	6/8	1/4	2	1	1/16		1/16	1		1	55		2493
227	224	6/8	1/4	1	1	1/8		1/8	1		7	73		2482
227	224	6/8	5/16	2	1	1/16		1/16	1		3	57		2494
227	224	6/8	3/8	2	1	1/16		1/16	1		7	49		2495
227	224	6/8	3/8	1	1	1/16		1/16	1		4	76		2483
227	224	6/8	7/16	2	1	1/16		1/16	1		3	57		2496
227	224	6/8	7/16	1	1	1/16		1/16	1		2	74		2484
227	224	6/8	1/2	2	1	1/16		1/16	1		4	52		2497
227	224	6/8	1/2	1	1	1/16		1/16	1		7	73		2485
227	224	6/8	9/16	2	1	1/16		1/16	1		3	57		2498
227	224	6/8	9/16	1	1	1/16		1/16	1		5	71		2486
227	224	6/8	5/8	2	1	1/16		1/16	1		4	52		2499
227	224	6/8	5/8	1	1	1/16		1/16	1		3	69		2487
227	224	6/8	11/16	2	1	1/16		1/16	1		3	57		2500
227	224	6/8	11/16	1	1	1/16		1/16	1		1	67		2488
228	225	6/8	0	2	1	1/16		1/16	1		2	50		2506
228	225	6/8	0	1	1	1/8		1/8	1		6	66		2501
228	225	6/8	1/16	2	1	1/16		1/16	1		3	57		2507
228	225	6/8	1/8	2	1	1/16		1/16	1		6	54		2508
228	225	6/8	1/8	1	1	1/8		1/8	1		3	69		2502
228	225	6/8	3/16	2	1	1/16		1/16	1		3	57		2509
228	225	6/8	1/4	2	1	1/16		1/16	1		6	54		2510
228	225	6/8	1/4	1	1	1/8		1/8	1		2	74		2503
228	225	6/8	5/16	2	1	1/16		1/16	1		3	57		2511
228	225	6/8	3/8	2	1	1/16		1/16	1		2	50		2512
228	225	6/8	3/8	1	1	1/8		1/8	1		6	78		2504
228	225	6/8	7/16	2	1	1/16		1/16	1		3	57		2513
228	225	6/8	1/2	2	1	1/16		1/16	1		6	54		2514
228	225	6/8	1/2	1	1	1/8		1/8	1		3	81		2505
228	225	6/8	9/16	2	1	1/16		1/16	1		3	57		2515
228	225	6/8	5/8	2	1	1/16		1/16	1		6	54		2516
228	225	6/8	11/16	2	1	1/16		1/16	1		3	57		2517
229	226	6/8	0	2	1	1/8		1/8	1		1	55		2522
229	226	6/8	1/8	1	1	1/8		1/8	1		10	82		2518
229	226	6/8	1/4	1	1	1/8		1/8	1		5	83		2519
229	226	6/8	3/8	2	1	1/8		1/8	1		1	67		2523
229	226	6/8	3/8	2	1	1/8		1/8	1		2	74		2523
229	226	6/8	1/2	1	1	1/8		1/8	1		2	86		2520
229	226	6/8	5/8	1	1	1/8		1/8	1		5	83		2521
230	227	6/8	0	2	1	1/8		1/8	1		6	66		2528
230	227	6/8	0	2	1	1/8		1/8	1		2	74		2528
230	227	6/8	1/8	1	1	1/8		1/8	1		8	80		2524
230	227	6/8	1/4	1	1	1/8		1/8	1		3	81		2525
230	227	6/8	3/8	2	1	1/8		1/8	1		1	67		2529
230	227	6/8	3/8	2	1	1/8		1/8	1		2	74		2529
230	227	6/8	1/2	1	1	1/8		1/8	1		5	83		2526
230	227	6/8	5/8	1	1	1/8		1/8	1		1	79		2527
231	228	6/8	0	2	1	1/8		1/8	1		3	69		2534
231	228	6/8	0	2	1	1/8		1/8	1		2	74		2534
231	228	6/8	1/8	1	1	1/8		1/8	1		11	77		2530
231	228	6/8	1/4	1	1	1/8		1/8	1		6	78		2531
231	228	6/8	3/8	2	1	1/8		1/8	1		3	69		2535
231	228	6/8	3/8	2	1	1/8		1/8	1		7	73		2535
231	228	6/8	1/2	1	1	1/8		1/8	1		1	79		2532
231	228	6/8	5/8	1	1	1/8		1/8	1		4	76		2533
232	229	6/8	0	2	1	1/16		1/16	1		2	50		2538
232	229	6/8	0	1	1	3/8		1/4	3/2		2	74		2536
232	229	6/8	1/16	2	1	1/16		1/16	1		3	57		2539
232	229	6/8	1/8	2	1	1/16		1/16	1		6	54		2540
232	229	6/8	3/16	2	1	1/16		1/16	1		3	57		2541
232	229	6/8	1/4	2	1	1/16		1/16	1		6	54		2542
232	229	6/8	5/16	2	1	1/16		1/16	1		3	57		2543
232	229	6/8	3/8	2	1	1/16		1/16	1		2	50		2544
232	229	6/8	3/8	1	1	3/8		1/4	3/2		6	78		2537
232	229	6/8	7/16	2	1	1/16		1/16	1		3	57		2545
232	229	6/8	1/2	2	1	1/16		1/16	1		6	54		2546
232	229	6/8	9/16	2	1	1/16		1/16	1		3	57		2547
232	229	6/8	5/8	2	1	1/16		1/16	1		6	54		2548
232	229	6/8	11/16	2	1	1/16		1/16	1		3	57		2549
233	230	6/8	0	2	1	1/16		1/16	1		4	52		2561
233	230	6/8	0	1	1	1/16		1/16	1		1	79		2550
233	230	6/8	1/16	2	1	1/16		1/16	1		3	57		2562
233	230	6/8	1/16	1	1	1/16		1/16	1		6	78		2551
233	230	6/8	1/8	2	1	1/16		1/16	1		1	55		2563
233	230	6/8	1/8	1	1	1/16		1/16	1		4	76		2552
233	230	6/8	3/16	2	1	1/16		1/16	1		3	57		2564
233	230	6/8	3/16	1	1	1/16		1/16	1		2	74		2553
233	230	6/8	1/4	2	1	1/16		1/16	1		1	55		2565
233	230	6/8	1/4	1	1	1/8		1/8	1		7	73		2554
233	230	6/8	5/16	2	1	1/16		1/16	1		3	57		2566
233	230	6/8	3/8	2	1	1/16		1/16	1		7	49		2567
233	230	6/8	3/8	1	1	1/16		1/16	1		4	76		2555
233	230	6/8	7/16	2	1	1/16		1/16	1		3	57		2568
233	230	6/8	7/16	1	1	1/16		1/16	1		2	74		2556
233	230	6/8	1/2	2	1	1/16		1/16	1		4	52		2569
233	230	6/8	1/2	1	1	1/16		1/16	1		7	73		2557
233	230	6/8	9/16	2	1	1/16		1/16	1		3	57		2570
233	230	6/8	9/16	1	1	1/16		1/16	1		5	71		2558
233	230	6/8	5/8	2	1	1/16		1/16	1		4	52		2571
233	230	6/8	5/8	1	1	1/16		1/16	1		3	69		2559
233	230	6/8	11/16	2	1	1/16		1/16	1		3	57		2572
